timestamp,open,high,low,close,volume
2024-10-18,67420.37,69034.0,67188.32,68430.41,17192.907787
2024-10-17,67614.17,67939.48,66636.0,67420.37,16879.204901
2024-10-16,67071.48,68427.0,66727.75,67614.17,20029.969858
2024-10-15,66089.83,67977.01,64789.48,67071.48,25016.157631
2024-10-14,62867.12,66590.46,62450.0,66089.83,21521.978837
2024-10-13,63199.08,63289.45,62045.39,62867.12,11442.181996
2024-10-12,62534.12,63487.6,62487.74,63199.08,9736.126941
2024-10-11,60326.49,63435.38,60088.58,62534.12,17204.011597
2024-10-10,60633.65,61324.9,58941.85,60326.49,18666.316747
2024-10-09,62156.22,62550.98,60300.68,60633.65,20841.613492
2024-10-08,62218.75,63202.67,61857.13,62156.22,20361.789732
2024-10-07,62824.8,64470.19,62115.15,62218.75,19762.195435
2024-10-06,62059.37,62983.78,61814.96,62824.8,9037.917928
2024-10-05,62090.14,62382.03,61680.63,62059.37,8936.861444
2024-10-04,60756.13,62486.35,60458.93,62090.14,23662.217058
2024-10-03,60643.07,61485.54,59861.28,60756.13,26729.110701
2024-10-02,60812.41,62400.0,59974.6,60643.07,24433.166809
2024-10-01,63309.05,64127.88,60159.92,60812.41,34614.967726
2024-09-30,65601.78,65634.62,62843.01,63309.05,24387.647721
2024-09-29,65850.14,66090.67,65424.22,65601.78,6883.538165
2024-09-28,65779.84,66272.57,65425.0,65850.14,9543.499644
2024-09-27,65172.72,66586.26,64817.57,65779.84,31244.426455
2024-09-26,63150.7,65848.4,62676.36,65172.72,30279.332553
2024-09-25,64274.89,64842.08,62942.65,63150.7,24050.728287
2024-09-24,63336.66,64715.51,62701.8,64274.89,21718.792886
2024-09-23,63581.2,64767.8,62560.0,63336.66,23413.251408
2024-09-22,63347.97,64013.36,62368.5,63581.2,16444.715405
2024-09-21,63201.84,63564.66,62737.08,63347.97,13117.832571
2024-09-20,62950.21,64144.41,62338.46,63201.84,23545.225218
2024-09-19,61771.74,63856.57,61555.63,62950.21,31569.317675
2024-09-18,60311.99,61797.43,59174.08,61771.74,28543.499462
2024-09-17,58211.04,61345.51,57612.68,60311.99,27008.456074
2024-09-16,59125.26,59212.21,57471.2,58211.04,19796.213432
2024-09-15,59993.99,60402.87,58686.66,59125.26,12611.025092
2024-09-14,60486.46,60605.59,59381.96,59993.99,10879.880909
2024-09-13,58134.02,60628.71,57627.44,60486.46,27348.341105
2024-09-12,57334.15,58582.8,57318.13,58134.02,24532.880423
2024-09-11,57643.48,57991.0,55555.0,57334.15,26867.906044
2024-09-10,57039.58,58052.21,56383.76,57643.48,25482.208587
2024-09-09,54877.92,58130.24,54591.47,57039.58,21486.315072
2024-09-08,54164.51,55324.49,53628.06,54877.92,14830.880938
2024-09-07,53961.62,54851.34,53750.02,54164.51,22779.134421
2024-09-06,56177.67,57018.51,52535.5,53961.62,33299.00433
2024-09-05,57972.69,58333.08,55632.01,56177.67,28363.931568
2024-09-04,57481.78,58526.02,55566.05,57972.69,30443.293677
2024-09-03,59142.75,59825.0,57401.01,57481.78,20902.434172
2024-09-02,57293.29,59432.74,57124.21,59142.75,23098.25972
2024-09-01,58972.48,59080.67,57162.76,57293.29,16960.761333
2024-08-31,59130.23,59463.0,58736.42,58972.48,7176.997611
2024-08-30,59348.57,59944.16,57700.0,59130.23,19456.016647
2024-08-29,59044.69,61175.07,58703.08,59348.57,18827.563337
2024-08-28,59411.08,60257.77,57801.54,59044.69,23996.944745
2024-08-27,62834.75,63213.07,57955.58,59411.08,33807.337927
2024-08-26,64218.1,64479.22,62796.41,62834.75,26594.582272
2024-08-25,64153.5,65032.12,63780.0,64218.1,18111.952814
2024-08-24,64046.3,64500.0,63543.28,64153.5,19546.945175
2024-08-23,60388.68,65000.0,60338.34,64046.3,26153.535146
2024-08-22,61152.67,61417.81,59700.0,60388.68,23357.894027
2024-08-21,59007.92,61829.56,58776.44,61152.67,25831.176681
2024-08-20,59439.59,61425.0,58510.0,59007.92,25494.475747
2024-08-19,58434.57,59613.17,57793.59,59439.59,26188.860492
2024-08-18,59498.11,60282.67,58419.36,58434.57,21951.936645
2024-08-17,58879.89,59716.92,58795.12,59498.11,22733.116628
2024-08-16,57539.07,59826.56,57096.07,58879.89,27341.740089
