timestamp,open,high,low,close,volume
2025-06-10 15:30:00,109068.0,109090.3,108334.1,109014.8,393.566807
2025-06-10 15:00:00,108618.2,109200.0,108488.1,109068.0,314.698869
2025-06-10 14:30:00,108837.3,108925.8,108473.2,108618.2,465.654172
2025-06-10 14:00:00,109311.2,109341.8,108690.6,108837.3,303.247628
2025-06-10 13:30:00,109722.1,109783.7,108856.0,109311.2,439.272288
2025-06-10 13:00:00,109694.9,109889.4,109613.1,109722.1,161.397359
2025-06-10 12:30:00,109495.5,109710.0,109431.6,109694.9,187.709112
2025-06-10 12:00:00,109552.7,109620.9,109414.5,109495.5,177.730472
2025-06-10 11:30:00,109744.8,109856.8,109504.5,109552.7,305.435957
2025-06-10 11:00:00,109306.8,109899.0,109200.0,109744.8,267.927348
2025-06-10 10:30:00,109406.8,109422.4,109269.2,109306.8,81.292752
2025-06-10 10:00:00,109507.8,109576.1,109397.2,109406.8,139.953765
2025-06-10 09:30:00,109287.6,109515.8,109280.1,109507.8,114.927272
2025-06-10 09:00:00,109087.1,109388.4,109076.3,109287.6,151.044252
2025-06-10 08:30:00,109197.4,109336.4,109064.7,109087.1,119.813512
2025-06-10 08:00:00,109203.3,109404.6,109147.6,109197.4,118.625102
2025-06-10 07:30:00,109456.6,109500.3,109081.1,109203.3,203.029927
2025-06-10 07:00:00,109495.2,109510.0,109281.6,109456.6,132.385966
2025-06-10 06:30:00,109400.5,109642.3,109344.6,109495.2,113.414269
2025-06-10 06:00:00,109315.9,109411.0,109139.9,109400.5,121.601424
2025-06-10 05:30:00,109415.7,109449.0,109201.6,109315.9,126.217855
2025-06-10 05:00:00,109530.3,109734.3,109399.8,109415.7,122.917099
2025-06-10 04:30:00,109392.1,109547.8,109379.6,109530.3,77.8134
2025-06-10 04:00:00,109568.6,109647.9,109366.6,109392.1,70.76975
2025-06-10 03:30:00,109479.4,109607.3,109397.8,109568.6,72.261219
2025-06-10 03:00:00,109654.5,109693.8,109400.0,109479.4,91.051391
2025-06-10 02:30:00,109662.7,109762.1,109565.1,109654.5,103.429862
2025-06-10 02:00:00,109787.8,109787.8,109377.4,109662.7,223.512794
2025-06-10 01:30:00,109835.3,109889.0,109648.0,109787.8,115.747471
2025-06-10 01:00:00,109914.6,109959.9,109717.4,109835.3,139.572773
2025-06-10 00:30:00,110269.7,110307.3,109914.6,109914.6,175.413395
