timestamp,open,high,low,close,volume
2024-06-21 11:30:00,63978.96,63987.73,63662.39,63762.71,482.32511
2024-06-21 11:00:00,63889.58,64063.14,63865.49,63978.96,406.051186
2024-06-21 10:30:00,63916.18,64050.0,63805.57,63889.58,372.851746
2024-06-21 10:00:00,64107.41,64175.9,63896.21,63916.18,512.563169
2024-06-21 09:30:00,63901.33,64305.63,63854.31,64107.41,624.454363
2024-06-21 09:00:00,63628.05,63918.22,63547.41,63901.33,628.844204
2024-06-21 08:30:00,64248.85,64303.18,63477.75,63628.05,1112.118094
2024-06-21 08:00:00,64194.32,64376.2,64171.19,64248.85,497.859367
2024-06-21 07:30:00,64738.92,64738.92,64181.16,64194.32,548.359255
2024-06-21 07:00:00,64635.57,64739.57,64607.9,64738.92,162.96212
2024-06-21 06:30:00,64645.96,64704.47,64558.8,64635.57,151.714826
2024-06-21 06:00:00,64669.37,64746.7,64596.7,64645.96,192.046447
2024-06-21 05:30:00,64593.33,64695.84,64569.5,64669.37,198.2776
2024-06-21 05:00:00,64671.97,64681.18,64503.2,64593.33,307.123453
2024-06-21 04:30:00,64597.86,64681.72,64574.59,64671.97,299.538929
2024-06-21 04:00:00,64498.45,64660.34,64300.74,64597.86,478.610465
2024-06-21 03:30:00,64790.31,64806.0,64347.0,64498.45,447.775258
2024-06-21 03:00:00,64790.31,64840.31,64730.47,64790.31,309.120809
2024-06-21 02:30:00,64908.56,64928.72,64723.1,64790.31,268.754321
2024-06-21 02:00:00,64982.95,65079.75,64883.67,64908.56,194.60469
2024-06-21 01:30:00,64930.4,65026.16,64899.51,64982.95,223.161013
2024-06-21 01:00:00,64834.98,64951.45,64656.7,64930.4,299.998419
2024-06-21 00:30:00,64835.1,64948.21,64754.03,64834.98,292.802908
2024-06-21 00:00:00,64876.83,64937.5,64635.11,64835.1,280.202567
2024-06-20 23:30:00,64964.7,64978.84,64855.9,64876.83,160.593338
2024-06-20 23:00:00,64998.56,65065.77,64951.16,64964.7,171.127559
2024-06-20 22:30:00,65046.3,65053.33,64967.72,64998.56,88.787923
2024-06-20 22:00:00,65041.01,65149.92,65025.51,65046.3,103.505358
2024-06-20 21:30:00,65186.76,65193.91,65026.43,65041.01,46.434935
2024-06-20 21:00:00,65113.72,65189.84,65081.99,65186.76,77.407365
2024-06-20 20:30:00,65042.64,65135.76,65000.12,65113.72,100.410779
2024-06-20 20:00:00,65058.61,65193.91,65029.12,65042.64,195.536793
2024-06-20 19:30:00,65091.61,65091.61,64918.33,65058.61,421.244556
2024-06-20 19:00:00,65116.57,65122.41,64826.17,65091.61,386.489077
2024-06-20 18:30:00,65169.5,65185.87,64993.4,65116.57,298.252849
2024-06-20 18:00:00,64981.36,65219.24,64934.76,65169.5,341.465804
2024-06-20 17:30:00,64767.54,65036.12,64683.13,64981.36,460.60456
2024-06-20 17:00:00,64891.23,64924.82,64706.69,64767.54,471.687775
2024-06-20 16:30:00,64678.48,64957.32,64555.44,64891.23,606.530397
2024-06-20 16:00:00,64821.57,64866.95,64550.0,64678.48,922.657516
2024-06-20 15:30:00,64830.51,65132.17,64821.56,64821.57,633.725539
2024-06-20 15:00:00,64966.59,65015.17,64787.87,64830.51,703.222659
2024-06-20 14:30:00,65072.53,65157.29,64804.64,64966.59,568.610234
2024-06-20 14:00:00,65150.14,65198.13,64650.01,65072.53,898.725605
2024-06-20 13:30:00,65370.19,65505.12,65134.6,65150.14,669.085541
2024-06-20 13:00:00,65987.11,66005.15,65194.7,65370.19,973.83705
2024-06-20 12:30:00,66054.46,66171.29,65898.93,65987.11,668.075678
2024-06-20 12:00:00,66174.32,66306.87,65859.48,66054.46,552.70185
2024-06-20 11:30:00,66422.99,66487.0,66131.36,66174.32,490.5898
2024-06-20 11:00:00,66218.15,66465.57,66104.51,66422.99,505.831188
2024-06-20 10:30:00,65725.13,66293.29,65722.49,66218.15,405.170104
2024-06-20 10:00:00,65720.51,65768.75,65643.11,65725.13,214.387805
2024-06-20 09:30:00,65629.43,65754.17,65608.59,65720.51,285.179834
2024-06-20 09:00:00,65691.46,65735.3,65565.64,65629.43,225.461772
