timestamp,open,high,low,close,volume
2024-10-03 15:30:00,60169.01,60691.0,60107.03,60639.98,551.008839
2024-10-03 15:00:00,60175.61,60390.95,60038.42,60169.01,626.572183
2024-10-03 14:30:00,60281.31,60551.72,60162.8,60175.61,625.709668
2024-10-03 14:00:00,60382.75,60899.33,60159.41,60281.31,1180.640066
2024-10-03 13:30:00,60504.08,60579.83,60037.05,60382.75,674.371732
2024-10-03 13:00:00,60470.44,60591.98,59861.28,60504.08,1063.69922
2024-10-03 12:30:00,60538.13,60696.57,60394.55,60470.44,832.795932
2024-10-03 12:00:00,60767.05,60775.24,60371.82,60538.13,739.495083
2024-10-03 11:30:00,60724.07,60862.82,60596.06,60767.05,418.043894
2024-10-03 11:00:00,61026.71,61072.47,60679.67,60724.07,435.160507
2024-10-03 10:30:00,60785.82,61034.7,60782.67,61026.71,401.879175
2024-10-03 10:00:00,60712.91,60785.82,60640.78,60785.82,531.376356
2024-10-03 09:30:00,60638.73,60764.01,60565.05,60712.91,475.023298
2024-10-03 09:00:00,60347.4,60659.55,60120.01,60638.73,610.133767
2024-10-03 08:30:00,60347.37,60462.3,60142.56,60347.4,710.610143
2024-10-03 08:00:00,60918.93,60980.72,60256.72,60347.37,791.541997
2024-10-03 07:30:00,61204.66,61275.39,60808.12,60918.93,754.320645
2024-10-03 07:00:00,61330.59,61428.49,61142.24,61204.66,663.447867
2024-10-03 06:30:00,61292.86,61414.12,61253.45,61330.59,424.618556
2024-10-03 06:00:00,61178.51,61307.48,61105.06,61292.86,444.361558
2024-10-03 05:30:00,61202.41,61236.85,61105.26,61178.51,476.953555
2024-10-03 05:00:00,61327.53,61369.29,61148.04,61202.41,403.320754
2024-10-03 04:30:00,61364.0,61449.72,61274.18,61327.53,447.699303
2024-10-03 04:00:00,61465.09,61485.54,61302.7,61364.0,421.172029
2024-10-03 03:30:00,61257.37,61473.64,61192.83,61465.09,441.490656
2024-10-03 03:00:00,61185.25,61363.08,61089.89,61257.37,561.973071
2024-10-03 02:30:00,61111.28,61280.14,61057.94,61185.25,498.62248
2024-10-03 02:00:00,61026.29,61206.15,60982.15,61111.28,460.425465
2024-10-03 01:30:00,61172.37,61188.0,60916.62,61026.29,445.328293
2024-10-03 01:00:00,60984.48,61172.38,60970.73,61172.37,519.176921
2024-10-03 00:30:00,60771.71,61104.39,60742.49,60984.48,630.021306
2024-10-03 00:00:00,60643.07,60849.21,60526.93,60771.71,674.601264
2024-10-02 23:30:00,60759.19,60776.13,60618.13,60643.07,506.15325
2024-10-02 23:00:00,60849.19,60867.74,60709.72,60759.19,565.157627
2024-10-02 22:30:00,60562.29,60856.0,60530.28,60849.19,456.784949
2024-10-02 22:00:00,60829.52,60829.52,60427.9,60562.29,766.412959
2024-10-02 21:30:00,60890.3,60941.78,60711.81,60829.52,149.263969
2024-10-02 21:00:00,60928.63,60959.59,60648.74,60890.3,354.312075
2024-10-02 20:30:00,60390.03,60994.58,60350.28,60928.63,718.438126
2024-10-02 20:00:00,60191.71,60530.37,60127.84,60390.03,578.756812
2024-10-02 19:30:00,60248.89,60467.08,59974.6,60191.71,963.981492
2024-10-02 19:00:00,60745.21,60918.32,60217.94,60248.89,1076.067614
2024-10-02 18:30:00,61181.39,61228.15,60739.99,60745.21,477.639339
2024-10-02 18:00:00,61629.04,61699.9,60830.29,61181.39,646.204721
2024-10-02 17:30:00,61681.71,61684.48,61242.06,61629.04,396.262557
2024-10-02 17:00:00,61798.47,61842.7,61560.72,61681.71,383.073425
2024-10-02 16:30:00,62041.99,62124.6,61777.77,61798.47,414.99012
2024-10-02 16:00:00,61872.68,62400.0,61834.62,62041.99,550.894518
2024-10-02 15:30:00,61720.14,61932.25,61690.06,61872.68,461.010183
2024-10-02 15:00:00,61078.29,61761.14,61044.36,61720.14,512.527595
2024-10-02 14:30:00,61221.97,61545.93,61071.4,61078.29,473.842822
2024-10-02 14:00:00,61346.84,61669.99,61112.16,61221.97,750.653602
2024-10-02 13:30:00,60891.95,61459.98,60518.4,61346.84,887.142756
2024-10-02 13:00:00,60795.9,61002.47,60671.63,60891.95,505.57942
2024-10-02 12:30:00,61005.4,61224.37,60690.0,60795.9,521.603854
2024-10-02 12:00:00,61162.28,61191.89,60875.17,61005.4,546.724252
2024-10-02 11:30:00,61298.22,61375.0,61102.37,61162.28,298.872729
2024-10-02 11:00:00,61199.0,61385.49,60888.58,61298.22,494.334036
2024-10-02 10:30:00,61471.45,61559.78,61166.38,61199.0,438.718017
2024-10-02 10:00:00,61274.61,61486.06,61137.29,61471.45,552.09592
2024-10-02 09:30:00,61534.85,61563.18,61132.68,61274.61,482.407917
2024-10-02 09:00:00,61793.71,61819.74,61481.36,61534.85,411.981619
2024-10-02 08:30:00,61710.06,61912.53,61703.96,61793.71,371.490098
2024-10-02 08:00:00,61731.75,61768.84,61609.15,61710.06,368.626278
2024-10-02 07:30:00,61731.2,61943.99,61716.0,61731.75,428.778542
2024-10-02 07:00:00,61694.43,61741.44,61581.52,61731.2,439.611557
2024-10-02 06:30:00,61597.35,61791.4,61596.61,61694.43,529.396887
2024-10-02 06:00:00,61492.72,61624.83,61357.76,61597.35,364.801177
2024-10-02 05:30:00,61454.1,61504.71,61351.6,61492.72,433.172799
2024-10-02 05:00:00,61497.9,61619.66,61388.25,61454.1,428.288019
2024-10-02 04:30:00,61629.66,61629.66,61409.99,61497.9,398.962712
2024-10-02 04:00:00,61752.19,61757.38,61492.15,61629.66,328.121068
2024-10-02 03:30:00,61717.85,61883.21,61667.06,61752.19,362.818181
2024-10-02 03:00:00,61790.0,61851.29,61678.93,61717.85,432.674937
2024-10-02 02:30:00,61638.13,61862.91,61576.4,61790.0,555.14109
