timestamp,open,high,low,close,volume
2023-12-23,43969.91,43990.71,43257.1,43704.06,2743.69554
2023-12-22,43862.01,44403.0,43410.0,43969.91,7616.573114
2023-12-21,43666.91,44241.16,43293.75,43862.01,7961.891752
2023-12-20,42275.62,44295.93,42204.01,43666.91,11610.035301
2023-12-19,42658.51,43493.79,41806.91,42275.62,11897.237594
2023-12-18,41378.83,42757.04,40545.43,42658.51,14360.108629
2023-12-17,42276.0,42423.6,41243.14,41378.83,7687.697846
2023-12-16,41941.98,42715.0,41611.0,42276.0,3815.760986
2023-12-15,43020.44,43082.04,41658.26,41941.98,7673.364488
2023-12-14,42867.51,43432.94,41317.58,43020.44,11088.378856
2023-12-13,41489.47,43500.0,40563.6,42867.51,12900.554791
2023-12-12,41252.56,42116.58,40678.89,41489.47,11627.584303
2023-12-11,43790.53,43805.29,40226.56,41252.56,23178.722388
2023-12-10,43711.98,44047.3,43560.76,43790.53,3552.163633
2023-12-09,44170.71,44357.39,43509.32,43711.98,5245.37498
2023-12-08,43272.71,44717.63,43083.55,44170.71,9475.379776
2023-12-07,43761.75,44048.35,42832.49,43272.71,13132.332546
2023-12-06,44073.67,44290.0,43361.31,43761.75,12477.042568
2023-12-05,41985.41,44496.99,41388.0,44073.67,20570.159041
2023-12-04,39969.61,42418.42,39969.61,41985.41,17506.645624
2023-12-03,39450.32,40287.09,39278.0,39969.61,5609.215096
2023-12-02,38685.0,39778.07,38644.34,39450.32,6266.563235
2023-12-01,37725.18,38985.54,37615.35,38685.0,9982.622441
2023-11-30,37853.47,38142.75,37464.95,37725.18,5493.930368
2023-11-29,37817.48,38470.71,37568.1,37853.47,7907.81732
2023-11-28,37243.8,38384.19,36876.11,37817.48,10551.98942
2023-11-27,37442.0,37560.28,36704.02,37243.8,7226.27738
2023-11-26,37784.01,37814.65,37129.67,37442.0,5109.69626
2023-11-25,37713.79,37887.49,37585.0,37784.01,2544.13158
2023-11-24,37295.61,38413.0,37253.62,37713.79,13408.707305
2023-11-23,37409.39,37645.61,36865.19,37295.61,5709.874181
2023-11-22,35747.03,37864.94,35617.0,37409.39,11894.888176
2023-11-21,37450.67,37657.85,35725.46,35747.03,14858.369595
2023-11-20,37364.0,37779.82,36622.48,37450.67,10565.507161
2023-11-19,36571.95,37509.36,36374.98,37364.0,5043.747501
2023-11-18,36608.91,36850.0,36183.61,36571.95,3778.319838
2023-11-17,36164.76,36856.96,35846.6,36608.91,10454.853909
2023-11-16,37859.99,37930.16,35489.97,36164.76,12648.410666
2023-11-15,35547.36,37960.09,35361.32,37859.99,14955.531861
2023-11-14,36463.4,36745.0,34601.0,35547.36,12130.22779
2023-11-13,37064.0,37419.0,36331.86,36463.4,6993.415483
2023-11-12,37130.01,37218.0,36726.24,37064.0,3032.24273
2023-11-11,37299.37,37397.21,36631.39,37130.01,3865.261038
2023-11-10,36708.0,37533.32,36322.54,37299.37,9007.051742
2023-11-09,35622.02,38040.84,35539.96,36708.0,22504.72203
2023-11-08,35400.0,36115.0,35100.0,35622.02,8715.373228
2023-11-07,35045.92,35886.0,34514.58,35400.0,9056.997619
2023-11-06,35014.18,35273.1,34728.35,35045.92,5257.085389
2023-11-05,35062.33,35388.73,34450.0,35014.18,6085.706775
2023-11-04,34714.4,35256.0,34587.72,35062.33,4199.89976
2023-11-03,34940.76,34942.34,34118.49,34714.4,12839.87328
2023-11-02,35420.03,35987.19,34288.57,34940.76,15436.162527
2023-11-01,34641.07,35618.19,34070.82,35420.03,12813.670215
2023-10-31,34478.45,34724.0,34029.55,34641.07,7121.180509
2023-10-30,34524.84,34853.68,34050.0,34478.45,8086.674552
2023-10-29,34082.21,34749.99,33933.33,34524.84,4958.607178
2023-10-28,33893.87,34500.0,33864.21,34082.21,3174.394654
2023-10-27,34150.02,34246.0,33392.33,33893.87,8171.50689
2023-10-26,34495.11,34825.89,33748.59,34150.02,9295.504045
2023-10-25,33923.33,35131.24,33678.4,34495.11,14369.152994
2023-10-24,33065.47,35250.0,32834.33,33923.33,24370.427496
2023-10-23,29991.44,35333.0,29885.65,33065.47,26475.215336
2023-10-22,29909.99,30259.14,29640.01,29991.44,5245.027201
2023-10-21,29666.73,30374.86,29454.66,29909.99,6351.97825
