timestamp,open,high,low,close,volume
2024-11-13 05:30:00,87299.75,87360.13,86424.23,86532.12,425.448848
2024-11-13 05:00:00,87151.04,87434.68,86905.33,87299.75,482.57103
2024-11-13 04:30:00,87135.57,87264.84,86192.59,87151.04,895.853012
2024-11-13 04:00:00,87129.84,87686.2,87115.91,87135.57,470.903118
2024-11-13 03:30:00,87310.76,87619.35,87040.01,87129.84,608.926407
2024-11-13 03:00:00,87858.03,88150.79,87269.43,87310.76,499.495518
2024-11-13 02:30:00,87475.28,87894.65,87000.0,87858.03,762.882146
2024-11-13 02:00:00,88241.73,88323.57,87173.69,87475.28,944.122468
2024-11-13 01:30:00,87949.1,88360.36,87695.46,88241.73,748.266093
2024-11-13 01:00:00,88035.62,88554.36,87724.46,87949.1,722.892665
2024-11-13 00:30:00,88207.48,88463.16,87961.7,88035.62,631.358955
2024-11-13 00:00:00,87919.73,88288.19,87583.27,88207.48,612.075255
2024-11-12 23:30:00,87953.25,88150.96,87700.01,87919.73,391.721512
2024-11-12 23:00:00,88583.78,88583.78,87360.15,87953.25,440.598639
2024-11-12 22:30:00,88034.65,88632.87,88020.92,88583.78,191.976035
2024-11-12 22:00:00,88234.26,88303.94,87585.01,88034.65,619.954468
2024-11-12 21:30:00,88883.1,88895.67,88142.85,88234.26,569.862699
2024-11-12 21:00:00,89449.66,89686.7,88465.05,88883.1,826.376133
2024-11-12 20:30:00,89440.05,89882.18,89288.64,89449.66,706.858434
2024-11-12 20:00:00,88695.3,89575.9,88656.27,89440.05,717.074601
2024-11-12 19:30:00,89431.27,89770.73,88624.18,88695.3,967.865257
2024-11-12 19:00:00,88788.19,89531.79,88610.98,89431.27,931.658639
2024-11-12 18:30:00,88357.37,88887.85,88250.76,88788.19,780.050608
2024-11-12 18:00:00,86960.01,88404.71,86896.44,88357.37,777.370016
2024-11-12 17:30:00,87468.81,87892.2,86862.86,86960.01,778.912689
2024-11-12 17:00:00,87038.37,87725.54,86871.64,87468.81,786.926734
2024-11-12 16:30:00,86479.93,87612.12,86439.94,87038.37,1072.877577
2024-11-12 16:00:00,86621.44,86728.14,85723.12,86479.93,863.19196
2024-11-12 15:30:00,86827.13,87256.42,86123.0,86621.44,965.525596
2024-11-12 15:00:00,86991.03,87711.15,86534.59,86827.13,1105.954702
2024-11-12 14:30:00,86016.54,87100.0,85199.1,86991.03,1270.897002
2024-11-12 14:00:00,86333.84,86559.91,85760.71,86016.54,1319.781161
2024-11-12 13:30:00,86052.09,86433.46,85083.73,86333.84,1512.895859
2024-11-12 13:00:00,86354.72,86544.1,85803.35,86052.09,1461.372685
2024-11-12 12:30:00,87079.31,87216.61,86200.0,86354.72,815.936156
2024-11-12 12:00:00,87148.58,87860.17,86912.42,87079.31,750.009343
2024-11-12 11:30:00,87411.99,87874.27,86801.35,87148.58,708.498554
2024-11-12 11:00:00,86806.95,87743.56,86542.28,87411.99,1264.600404
2024-11-12 10:30:00,87444.8,87654.94,85353.41,86806.95,4296.739838
2024-11-12 10:00:00,87646.99,88042.69,86965.18,87444.8,2349.918803
2024-11-12 09:30:00,88516.49,88725.46,87643.24,87646.99,1015.289915
2024-11-12 09:00:00,89275.61,89407.44,88157.86,88516.49,1038.187677
2024-11-12 08:30:00,88780.95,89328.13,88779.84,89275.61,523.348184
2024-11-12 08:00:00,88986.33,89095.27,88731.16,88780.95,599.279661
2024-11-12 07:30:00,89351.68,89492.01,88963.04,88986.33,892.436759
2024-11-12 07:00:00,89547.43,89940.65,89093.76,89351.68,1080.407442
2024-11-12 06:30:00,88535.24,89842.73,88468.88,89547.43,1124.247748
2024-11-12 06:00:00,88368.84,88572.85,88158.91,88535.24,499.757774
2024-11-12 05:30:00,88482.16,88648.57,88150.46,88368.84,612.920981
2024-11-12 05:00:00,88419.54,88799.12,88158.85,88482.16,519.472717
2024-11-12 04:30:00,88659.23,88999.89,88412.45,88419.54,526.571967
2024-11-12 04:00:00,88046.36,88689.95,87697.37,88659.23,493.211416
2024-11-12 03:30:00,87657.79,88230.65,87512.19,88046.36,501.7125
2024-11-12 03:00:00,87695.2,88008.79,87474.48,87657.79,540.174012
2024-11-12 02:30:00,88244.41,88306.63,86950.09,87695.2,901.023763
2024-11-12 02:00:00,88533.95,88866.21,87979.82,88244.41,512.499597
2024-11-12 01:30:00,88695.71,89165.37,88385.33,88533.95,501.232654
2024-11-12 01:00:00,88976.79,89487.82,88614.31,88695.71,943.469935
2024-11-12 00:30:00,87940.28,89000.0,87452.28,88976.79,733.549204
2024-11-12 00:00:00,88653.57,88831.04,86532.36,87940.28,1292.467455
2024-11-11 23:30:00,88920.25,89118.61,88187.27,88653.57,899.109297
2024-11-11 23:00:00,87982.05,89666.0,87982.04,88920.25,1981.824013
2024-11-11 22:30:00,86833.26,88044.28,86631.13,87982.05,386.657282
2024-11-11 22:00:00,87895.07,88078.64,86410.84,86833.26,836.338785
2024-11-11 21:30:00,88236.52,88268.02,87482.86,87895.07,729.446329
2024-11-11 21:00:00,86848.08,88386.61,86633.16,88236.52,1282.239984
2024-11-11 20:30:00,86810.93,87354.01,86570.61,86848.08,977.746917
2024-11-11 20:00:00,86089.49,87294.09,86032.11,86810.93,1017.633084
2024-11-11 19:30:00,86025.14,86534.29,85917.11,86089.49,737.844292
2024-11-11 19:00:00,85816.8,86750.0,85396.7,86025.14,1254.831858
2024-11-11 18:30:00,84695.54,85826.62,84660.38,85816.8,1146.4729
2024-11-11 18:00:00,84566.83,84709.37,84167.38,84695.54,681.934408
2024-11-11 17:30:00,84316.05,84820.16,84213.56,84566.83,697.329218
2024-11-11 17:00:00,84172.2,84658.22,84155.95,84316.05,793.791205
2024-11-11 16:30:00,84321.16,84458.92,83790.57,84172.2,1065.938988
2024-11-11 16:00:00,84045.94,84887.16,83985.44,84321.16,1515.662318
2024-11-11 15:30:00,83742.69,84285.68,83565.89,84045.94,1367.840758
2024-11-11 15:00:00,82480.02,83755.19,82327.91,83742.69,1569.29925
2024-11-11 14:30:00,81731.19,82600.0,81493.3,82480.02,1251.160638
2024-11-11 14:00:00,81823.7,82154.51,81520.03,81731.19,659.802136
2024-11-11 13:30:00,81866.43,81900.28,81581.19,81823.7,503.388182
2024-11-11 13:00:00,82152.23,82214.59,81439.81,81866.43,774.231647
2024-11-11 12:30:00,82104.11,82347.67,82058.64,82152.23,397.563147
2024-11-11 12:00:00,82137.47,82470.0,81687.32,82104.11,718.963228
2024-11-11 11:30:00,82137.8,82238.43,81980.01,82137.47,436.465492
2024-11-11 11:00:00,81988.01,82159.02,81822.06,82137.8,444.544906
2024-11-11 10:30:00,81932.59,82173.8,81834.97,81988.01,406.459465
2024-11-11 10:00:00,81687.46,82375.3,81654.57,81932.59,793.13441
2024-11-11 09:30:00,81396.71,81768.01,81343.48,81687.46,468.425075
2024-11-11 09:00:00,81243.22,81509.3,81166.38,81396.71,360.219154
2024-11-11 08:30:00,81084.95,81379.57,81021.73,81243.22,361.98173
2024-11-11 08:00:00,81109.29,81363.62,81054.05,81084.95,463.663465
2024-11-11 07:30:00,80769.49,81221.29,80769.48,81109.29,675.422161
2024-11-11 07:00:00,80902.36,80999.21,80751.52,80769.49,482.585819
2024-11-11 06:30:00,81089.84,81250.01,80771.7,80902.36,450.173698
2024-11-11 06:00:00,80723.35,81200.15,80578.65,81089.84,579.176833
2024-11-11 05:30:00,80990.19,81127.51,80432.07,80723.35,567.948828
2024-11-11 05:00:00,81430.41,81580.0,80790.46,80990.19,506.685227
2024-11-11 04:30:00,81209.4,81487.75,81153.08,81430.41,495.583425
2024-11-11 04:00:00,81614.07,81735.75,81176.76,81209.4,542.001972
2024-11-11 03:30:00,80946.1,81853.56,80939.44,81614.07,693.337984
2024-11-11 03:00:00,81432.56,81436.27,80910.43,80946.1,542.51063
2024-11-11 02:30:00,81423.92,81525.87,81160.52,81432.56,621.322701
2024-11-11 02:00:00,81201.94,81508.85,81020.86,81423.92,616.973355
2024-11-11 01:30:00,80780.97,81738.76,80756.63,81201.94,769.038247
2024-11-11 01:00:00,80575.92,80817.3,80357.67,80780.97,668.258779
2024-11-11 00:30:00,80721.1,80781.79,80432.14,80575.92,602.836691
2024-11-11 00:00:00,80355.85,80813.74,80210.39,80721.1,633.053543
2024-11-10 23:30:00,80355.94,80540.9,79952.97,80355.85,304.766328
2024-11-10 23:00:00,80605.27,80693.99,80151.14,80355.94,323.262489
2024-11-10 22:30:00,80856.93,81068.22,80121.99,80605.27,299.566138
2024-11-10 22:00:00,79866.12,81518.0,79779.92,80856.93,911.016629
2024-11-10 21:30:00,79560.04,80005.38,79425.25,79866.12,425.712251
2024-11-10 21:00:00,78953.67,79604.63,78475.15,79560.04,781.635492
2024-11-10 20:30:00,79462.56,79613.02,78941.31,78953.67,514.005817
2024-11-10 20:00:00,79741.72,79915.27,79194.55,79462.56,459.975631
2024-11-10 19:30:00,80274.95,80351.72,79319.44,79741.72,781.967364
2024-11-10 19:00:00,80542.39,80849.99,80180.0,80274.95,518.787367
2024-11-10 18:30:00,80841.49,80946.38,80492.64,80542.39,591.598721
2024-11-10 18:00:00,80340.77,81198.65,80339.22,80841.49,842.156623
2024-11-10 17:30:00,79781.43,80800.0,79775.33,80340.77,1177.912373
2024-11-10 17:00:00,79773.88,79810.0,79638.44,79781.43,360.023806
2024-11-10 16:30:00,79690.53,79796.04,79624.12,79773.88,416.379797
2024-11-10 16:00:00,79676.02,79759.75,79473.77,79690.53,416.543375
2024-11-10 15:30:00,79577.96,79740.4,79511.45,79676.02,502.415571
2024-11-10 15:00:00,79495.19,79757.69,79356.56,79577.96,522.257834
2024-11-10 14:30:00,79726.2,79809.55,79163.45,79495.19,559.020076
2024-11-10 14:00:00,79725.23,79972.61,79589.74,79726.2,331.981247
2024-11-10 13:30:00,79890.37,79904.82,79624.84,79725.23,383.215748
2024-11-10 13:00:00,79660.91,79890.38,79543.9,79890.37,433.110218
2024-11-10 12:30:00,79301.66,79685.86,79263.51,79660.91,480.862208
2024-11-10 12:00:00,79861.35,80116.56,79290.0,79301.66,893.032427
2024-11-10 11:30:00,79743.71,80085.31,79699.91,79861.35,662.2054
2024-11-10 11:00:00,79553.19,80000.0,79550.0,79743.71,703.195534
2024-11-10 10:30:00,79288.3,79780.0,79281.15,79553.19,644.62875
2024-11-10 10:00:00,79358.51,79456.83,79267.84,79288.3,468.423508
2024-11-10 09:30:00,79330.06,79500.0,79293.84,79358.51,504.165502
2024-11-10 09:00:00,79125.4,79401.78,79110.91,79330.06,401.12307
2024-11-10 08:30:00,79026.06,79137.3,78899.65,79125.4,469.970423
2024-11-10 08:00:00,78813.51,79076.05,78811.39,79026.06,303.72848
2024-11-10 07:30:00,78939.68,79026.42,78720.0,78813.51,392.589911
2024-11-10 07:00:00,78899.39,79142.57,78898.52,78939.68,396.534705
2024-11-10 06:30:00,78921.17,78925.38,78602.51,78899.39,590.590725
2024-11-10 06:00:00,79055.7,79231.87,78884.99,78921.17,593.903697
2024-11-10 05:30:00,79662.98,79750.0,78976.28,79055.7,888.13922
2024-11-10 05:00:00,79148.43,79756.29,78809.83,79662.98,1174.715955
2024-11-10 04:30:00,77294.25,79511.94,77285.25,79148.43,2051.037146
2024-11-10 04:00:00,77200.73,77347.04,77133.86,77294.25,433.552236
2024-11-10 03:30:00,77391.53,77393.86,77186.68,77200.73,365.292676
2024-11-10 03:00:00,77017.83,77434.32,76963.82,77391.53,530.599213
2024-11-10 02:30:00,77280.92,77477.97,76952.13,77017.83,667.170196
2024-11-10 02:00:00,76689.22,77491.0,76639.91,77280.92,927.196477
2024-11-10 01:30:00,76773.93,76837.3,76656.84,76689.22,513.677325
2024-11-10 01:00:00,76875.58,76949.63,76661.63,76773.93,699.325543
2024-11-10 00:30:00,76794.42,77097.39,76652.44,76875.58,644.360938
2024-11-10 00:00:00,76670.84,76888.65,76488.71,76794.42,390.88111
2024-11-09 23:30:00,76815.2,76911.99,76570.93,76670.84,394.574869
2024-11-09 23:00:00,76511.57,76855.76,76464.32,76815.2,599.896474
2024-11-09 22:30:00,76460.58,76610.42,76362.58,76511.57,321.804344
2024-11-09 22:00:00,76434.96,76460.58,76352.04,76460.58,109.344849
2024-11-09 21:30:00,76427.75,76452.43,76323.65,76434.96,157.824422
2024-11-09 21:00:00,76284.8,76480.0,76207.84,76427.75,187.256057
2024-11-09 20:30:00,76323.21,76345.87,76214.99,76284.8,179.404101
2024-11-09 20:00:00,76199.08,76358.0,76162.32,76323.21,164.02844
2024-11-09 19:30:00,76352.13,76352.13,76104.32,76199.08,199.848436
2024-11-09 19:00:00,76344.6,76709.11,76307.56,76352.13,459.576259
2024-11-09 18:30:00,76299.9,76394.19,76275.86,76344.6,133.730562
2024-11-09 18:00:00,76221.88,76347.18,76171.45,76299.9,295.767324
2024-11-09 17:30:00,75959.7,76228.96,75930.14,76221.88,325.007307
2024-11-09 17:00:00,76072.46,76072.47,75699.24,75959.7,678.107338
2024-11-09 16:30:00,76084.78,76184.0,76031.64,76072.46,270.525289
2024-11-09 16:00:00,76304.67,76319.1,76038.59,76084.78,367.277639
2024-11-09 15:30:00,76320.38,76402.27,76267.55,76304.67,200.229923
2024-11-09 15:00:00,76342.73,76364.05,76260.87,76320.38,195.582307
2024-11-09 14:30:00,76326.39,76385.53,76258.71,76342.73,309.998756
2024-11-09 14:00:00,76416.77,76439.85,76256.25,76326.39,329.118788
2024-11-09 13:30:00,76325.7,76479.34,76277.91,76416.77,232.277167
2024-11-09 13:00:00,76267.54,76345.59,76267.26,76325.7,148.618858
2024-11-09 12:30:00,76397.73,76397.73,76264.43,76267.54,157.932469
2024-11-09 12:00:00,76479.16,76534.63,76343.73,76397.73,160.646589
2024-11-09 11:30:00,76377.07,76498.84,76377.07,76479.16,128.402864
2024-11-09 11:00:00,76457.48,76518.7,76373.21,76377.07,146.294913
2024-11-09 10:30:00,76518.14,76518.15,76395.28,76457.48,242.164779
2024-11-09 10:00:00,76544.53,76617.43,76518.14,76518.14,192.342746
2024-11-09 09:30:00,76542.85,76599.35,76497.59,76544.53,169.192525
2024-11-09 09:00:00,76539.91,76634.14,76493.68,76542.85,225.955069
2024-11-09 08:30:00,76574.55,76723.85,76521.85,76539.91,294.75781
2024-11-09 08:00:00,76519.21,76619.62,76425.71,76574.55,272.27748
2024-11-09 07:30:00,76380.56,76523.35,76365.58,76519.21,221.694918
2024-11-09 07:00:00,76507.26,76533.05,76346.12,76380.56,314.792195
2024-11-09 06:30:00,76627.99,76648.04,76403.85,76507.26,296.279847
2024-11-09 06:00:00,76543.23,76788.34,76490.9,76627.99,395.879022
2024-11-09 05:30:00,76378.67,76646.28,76356.49,76543.23,451.798774
2024-11-09 05:00:00,76364.27,76438.32,76345.51,76378.67,231.107411
2024-11-09 04:30:00,76348.08,76400.0,76285.07,76364.27,175.957278
2024-11-09 04:00:00,76326.72,76394.53,76086.34,76348.08,234.318119
2024-11-09 03:30:00,76290.91,76348.72,76226.02,76326.72,192.82523
2024-11-09 03:00:00,76421.97,76438.47,76230.11,76290.91,246.344145
2024-11-09 02:30:00,76252.75,76432.3,76187.18,76421.97,237.344674
2024-11-09 02:00:00,76304.31,76328.43,76131.63,76252.75,346.948207
2024-11-09 01:30:00,76332.89,76415.34,76247.25,76304.31,283.506309
2024-11-09 01:00:00,76422.24,76543.85,76321.14,76332.89,253.919129
2024-11-09 00:30:00,76518.91,76618.7,76353.71,76422.24,358.610419
2024-11-09 00:00:00,76498.67,76625.68,76416.09,76518.91,304.026932
2024-11-08 23:30:00,76394.01,76521.46,76337.53,76498.67,151.457463
2024-11-08 23:00:00,76366.39,76479.37,76286.4,76394.01,231.726661
2024-11-08 22:30:00,76603.1,76621.89,76297.42,76366.39,142.31445
2024-11-08 22:00:00,76468.0,76622.54,76420.68,76603.1,237.045979
2024-11-08 21:30:00,76423.65,76642.24,76385.75,76468.0,261.329978
2024-11-08 21:00:00,76591.95,76699.99,76378.01,76423.65,399.991713
2024-11-08 20:30:00,76471.22,76733.3,76395.2,76591.95,525.086668
2024-11-08 20:00:00,76910.6,77095.6,76427.36,76471.22,720.949772
2024-11-08 19:30:00,77011.77,77199.22,76737.28,76910.6,795.263925
2024-11-08 19:00:00,76808.75,77027.02,76795.35,77011.77,549.743951
2024-11-08 18:30:00,76564.29,77029.28,76520.69,76808.75,821.28111
2024-11-08 18:00:00,76377.91,76580.0,76332.18,76564.29,444.45279
2024-11-08 17:30:00,75933.75,76527.63,75865.57,76377.91,682.884054
2024-11-08 17:00:00,75919.34,76099.99,75821.15,75933.75,513.100097
2024-11-08 16:30:00,76183.27,76216.23,75822.03,75919.34,763.317878
2024-11-08 16:00:00,76426.89,76519.99,76180.4,76183.27,576.026286
2024-11-08 15:30:00,76401.69,76589.44,75910.17,76426.89,799.019297
2024-11-08 15:00:00,75756.61,76500.0,75629.43,76401.69,931.37243
2024-11-08 14:30:00,76141.69,76244.73,75618.0,75756.61,829.976957
2024-11-08 14:00:00,76269.71,76315.72,75969.42,76141.69,510.421773
2024-11-08 13:30:00,75923.23,76289.96,75846.8,76269.71,482.20919
2024-11-08 13:00:00,76067.81,76104.37,75862.75,75923.23,489.102994
2024-11-08 12:30:00,75994.05,76175.22,75946.77,76067.81,406.43362
2024-11-08 12:00:00,75938.9,76061.81,75927.13,75994.05,278.342369
2024-11-08 11:30:00,76140.98,76164.56,75921.31,75938.9,241.364952
2024-11-08 11:00:00,76228.57,76284.0,76098.64,76140.98,380.834059
2024-11-08 10:30:00,76016.28,76316.94,75920.48,76228.57,308.765298
2024-11-08 10:00:00,75937.22,76017.68,75775.07,76016.28,279.298856
2024-11-08 09:30:00,75991.72,76072.68,75911.33,75937.22,265.154658
2024-11-08 09:00:00,75796.47,76060.5,75767.49,75991.72,417.367533
2024-11-08 08:30:00,75891.73,75920.64,75758.96,75796.47,494.226712
2024-11-08 08:00:00,76153.17,76172.32,75633.63,75891.73,542.458237
2024-11-08 07:30:00,75986.41,76224.0,75928.44,76153.17,617.260682
2024-11-08 07:00:00,75874.18,75995.2,75685.26,75986.41,378.216101
2024-11-08 06:30:00,75920.69,75965.42,75817.11,75874.18,309.047554
2024-11-08 06:00:00,75985.78,76019.98,75867.98,75920.69,254.0227
2024-11-08 05:30:00,75991.7,76151.87,75951.02,75985.78,356.587943
2024-11-08 05:00:00,75830.33,75997.99,75806.72,75991.7,275.780452
2024-11-08 04:30:00,75954.67,76025.21,75805.94,75830.33,192.980457
2024-11-08 04:00:00,75894.31,76027.0,75817.97,75954.67,247.857806
2024-11-08 03:30:00,75752.24,75900.0,75640.91,75894.31,263.790868
2024-11-08 03:00:00,75714.52,75888.46,75582.72,75752.24,416.42646
2024-11-08 02:30:00,75710.82,75818.34,75642.38,75714.52,467.854473
2024-11-08 02:00:00,75980.98,76026.76,75656.25,75710.82,528.59908
2024-11-08 01:30:00,76222.04,76248.44,75827.55,75980.98,508.883555
2024-11-08 01:00:00,76014.34,76331.63,75980.59,76222.04,651.834598
2024-11-08 00:30:00,76224.11,76366.32,75994.14,76014.34,622.290077
2024-11-08 00:00:00,75856.84,76304.26,75825.08,76224.11,656.97052
2024-11-07 23:30:00,75858.12,76079.08,75812.43,75856.84,363.247543
2024-11-07 23:00:00,75862.88,76014.99,75685.57,75858.12,485.584155
2024-11-07 22:30:00,75633.59,75863.3,75633.59,75862.88,196.85145
2024-11-07 22:00:00,75863.7,75984.25,75485.0,75633.59,384.782932
2024-11-07 21:30:00,76322.07,76328.78,75855.04,75863.7,504.333816
2024-11-07 21:00:00,76426.83,76574.03,76220.0,76322.07,413.280771
2024-11-07 20:30:00,76422.13,76668.71,76279.9,76426.83,511.565723
2024-11-07 20:00:00,76528.47,76838.38,76390.87,76422.13,709.034293
2024-11-07 19:30:00,76257.59,76528.47,75922.0,76528.47,633.304126
2024-11-07 19:00:00,76600.21,76611.68,75922.06,76257.59,1003.034678
2024-11-07 18:30:00,76373.06,76722.0,76272.32,76600.21,755.435979
2024-11-07 18:00:00,76256.31,76392.67,75794.05,76373.06,632.057717
2024-11-07 17:30:00,76236.08,76477.6,76080.11,76256.31,611.595039
2024-11-07 17:00:00,75883.45,76278.36,75730.87,76236.08,636.767104
2024-11-07 16:30:00,75638.91,75975.52,75552.4,75883.45,516.232869
2024-11-07 16:00:00,76062.14,76200.0,75552.74,75638.91,682.989998
2024-11-07 15:30:00,75403.61,76068.72,75228.65,76062.14,840.993411
2024-11-07 15:00:00,74821.0,75475.0,74683.15,75403.61,982.917482
2024-11-07 14:30:00,74863.52,75010.37,74515.9,74821.0,964.666192
2024-11-07 14:00:00,74666.8,74887.62,74578.18,74863.52,710.341678
2024-11-07 13:30:00,74809.0,74828.72,74591.21,74666.8,679.858554
2024-11-07 13:00:00,74998.53,75040.05,74795.2,74809.0,504.634227
2024-11-07 12:30:00,74963.88,75122.76,74873.77,74998.53,431.150801
2024-11-07 12:00:00,74752.11,74998.99,74721.24,74963.88,413.625855
2024-11-07 11:30:00,74831.95,74932.07,74702.46,74752.11,436.938789
2024-11-07 11:00:00,75018.82,75035.55,74820.47,74831.95,403.879045
2024-11-07 10:30:00,74845.74,75036.3,74746.38,75018.82,602.002452
2024-11-07 10:00:00,74906.49,74999.21,74750.01,74845.74,635.414159
2024-11-07 09:30:00,75077.73,75092.96,74802.91,74906.49,410.397981
2024-11-07 09:00:00,75139.59,75146.43,74970.04,75077.73,370.97119
2024-11-07 08:30:00,75018.37,75146.43,74975.01,75139.59,442.279665
2024-11-07 08:00:00,74751.95,75153.03,74668.11,75018.37,652.929792
2024-11-07 07:30:00,74772.71,74959.6,74751.94,74751.95,482.386363
2024-11-07 07:00:00,74767.94,74880.0,74670.33,74772.71,400.731059
2024-11-07 06:30:00,74715.04,74839.27,74432.05,74767.94,557.182211
2024-11-07 06:00:00,74750.17,74779.55,74418.2,74715.04,401.289876
2024-11-07 05:30:00,74876.5,74883.79,74709.55,74750.17,279.812839
2024-11-07 05:00:00,74728.34,74895.66,74675.92,74876.5,367.905858
2024-11-07 04:30:00,74864.31,74908.76,74629.56,74728.34,477.305717
2024-11-07 04:00:00,75031.47,75053.02,74787.2,74864.31,465.902464
2024-11-07 03:30:00,75347.41,75347.42,74981.07,75031.47,472.003615
2024-11-07 03:00:00,75270.13,75390.25,75000.0,75347.41,736.368849
2024-11-07 02:30:00,75213.67,75338.16,75130.3,75270.13,780.691494
2024-11-07 02:00:00,75385.22,75460.72,75200.01,75213.67,600.141181
2024-11-07 01:30:00,75545.28,76032.96,75230.75,75385.22,769.543314
2024-11-07 01:00:00,75349.12,75639.4,75210.01,75545.28,784.463889
2024-11-07 00:30:00,75197.2,75350.0,75056.63,75349.12,544.797814
2024-11-07 00:00:00,75578.4,75649.05,75163.85,75197.2,672.150023
2024-11-06 23:30:00,75807.38,75822.99,75555.01,75578.4,314.845465
2024-11-06 23:00:00,75630.95,75836.78,75565.56,75807.38,422.613484
2024-11-06 22:30:00,75698.62,75878.36,75518.84,75630.95,263.243205
2024-11-06 22:00:00,75895.95,76039.18,75620.57,75698.62,345.165991
2024-11-06 21:30:00,75767.28,75903.66,75651.83,75895.95,486.565291
2024-11-06 21:00:00,76080.11,76166.43,75754.51,75767.28,472.996568
2024-11-06 20:30:00,75637.62,76397.01,75420.76,76080.11,732.601186
2024-11-06 20:00:00,75809.54,76000.0,75520.94,75637.62,856.745976
2024-11-06 19:30:00,75276.15,75830.0,75019.83,75809.54,841.264558
2024-11-06 19:00:00,75215.65,75501.32,75040.89,75276.15,801.175551
2024-11-06 18:30:00,74955.48,75222.0,74738.28,75215.65,593.552973
2024-11-06 18:00:00,74455.5,74975.63,74402.08,74955.48,559.076946
2024-11-06 17:30:00,74520.2,74644.99,74398.67,74455.5,434.952967
2024-11-06 17:00:00,74321.43,74672.92,74141.45,74520.2,661.763329
