timestamp,open,high,low,close,volume
2023-07-03 07:30:00,30717.93,30757.99,30656.56,30665.28,140.365682
2023-07-03 07:00:00,30651.99,30731.63,30642.47,30717.93,93.704324
2023-07-03 06:30:00,30645.81,30663.92,30612.03,30651.99,34.122061
2023-07-03 06:00:00,30680.1,30683.54,30628.16,30645.81,86.913254
2023-07-03 05:30:00,30696.0,30696.5,30676.75,30680.1,146.117105
2023-07-03 05:00:00,30678.0,30701.53,30672.0,30696.0,73.294968
2023-07-03 04:30:00,30732.74,30739.99,30672.0,30678.0,102.064535
2023-07-03 04:00:00,30756.0,30793.81,30672.0,30732.74,142.9139
2023-07-03 03:30:00,30777.97,30793.99,30753.15,30756.0,73.866036
2023-07-03 03:00:00,30754.85,30795.62,30752.91,30777.97,66.747619
2023-07-03 02:30:00,30758.36,30786.0,30738.48,30754.85,70.551222
2023-07-03 02:00:00,30660.09,30758.36,30660.09,30758.36,85.019711
2023-07-03 01:30:00,30692.0,30756.77,30656.0,30660.09,74.388397
2023-07-03 01:00:00,30635.98,30711.74,30635.98,30692.0,60.378431
2023-07-03 00:30:00,30663.97,30665.97,30586.01,30635.98,57.24876
2023-07-03 00:00:00,30616.02,30689.11,30606.03,30663.97,106.530408
2023-07-02 23:30:00,30604.01,30635.01,30558.01,30616.02,144.430307
2023-07-02 23:00:00,30650.01,30657.57,30557.53,30604.01,132.685904
2023-07-02 22:30:00,30701.5,30788.78,30418.0,30650.01,467.870849
2023-07-02 22:00:00,30556.08,30794.0,30553.51,30701.5,232.485974
2023-07-02 21:30:00,30601.39,30605.06,30546.64,30556.08,61.609889
2023-07-02 21:00:00,30587.99,30612.0,30572.05,30601.39,151.914394
2023-07-02 20:30:00,30559.0,30621.0,30558.99,30587.99,48.766913
2023-07-02 20:00:00,30561.09,30561.09,30527.27,30559.0,49.926393
2023-07-02 19:30:00,30556.81,30564.24,30536.0,30561.09,33.099529
2023-07-02 19:00:00,30524.0,30556.82,30520.0,30556.81,21.358291
2023-07-02 18:30:00,30468.01,30525.0,30452.0,30524.0,89.668402
2023-07-02 18:00:00,30444.03,30508.91,30370.51,30468.01,100.111715
2023-07-02 17:30:00,30547.18,30547.18,30428.76,30444.03,76.711628
2023-07-02 17:00:00,30565.99,30582.51,30466.84,30547.18,100.017348
2023-07-02 16:30:00,30560.01,30599.24,30554.01,30565.99,42.193646
2023-07-02 16:00:00,30502.01,30695.54,30480.13,30560.01,199.694817
2023-07-02 15:30:00,30466.3,30533.12,30412.01,30502.01,144.806021
2023-07-02 15:00:00,30592.37,30612.0,30165.09,30466.3,573.779234
2023-07-02 14:30:00,30529.9,30628.0,30506.22,30592.37,123.516577
2023-07-02 14:00:00,30518.01,30542.49,30495.0,30529.9,58.101329
2023-07-02 13:30:00,30499.17,30524.77,30497.18,30518.01,30.381809
2023-07-02 13:00:00,30526.01,30529.49,30496.51,30499.17,48.987601
2023-07-02 12:30:00,30542.63,30557.38,30526.0,30526.01,19.21351
2023-07-02 12:00:00,30542.28,30571.5,30504.0,30542.63,24.262753
2023-07-02 11:30:00,30533.55,30542.29,30528.0,30542.28,22.817909
2023-07-02 11:00:00,30514.0,30533.55,30508.65,30533.55,21.260835
2023-07-02 10:30:00,30526.27,30526.27,30510.0,30514.0,30.73741
2023-07-02 10:00:00,30522.45,30542.0,30520.01,30526.27,63.911119
2023-07-02 09:30:00,30531.84,30548.0,30521.26,30522.45,38.276277
2023-07-02 09:00:00,30488.0,30531.84,30488.0,30531.84,18.682858
2023-07-02 08:30:00,30530.65,30530.66,30488.0,30488.0,45.914066
2023-07-02 08:00:00,30513.01,30551.0,30502.01,30530.65,50.5934
2023-07-02 07:30:00,30508.2,30519.5,30502.01,30513.01,17.355563
2023-07-02 07:00:00,30481.5,30508.21,30480.0,30508.2,21.31981
2023-07-02 06:30:00,30514.27,30514.99,30480.52,30481.5,26.695777
2023-07-02 06:00:00,30484.01,30514.27,30475.01,30514.27,27.407198
2023-07-02 05:30:00,30502.01,30517.5,30484.0,30484.01,31.406208
2023-07-02 05:00:00,30528.0,30554.0,30502.0,30502.01,40.932947
2023-07-02 04:30:00,30535.49,30538.0,30500.01,30528.0,46.231962
2023-07-02 04:00:00,30510.0,30535.49,30477.5,30535.49,43.944109
2023-07-02 03:30:00,30548.01,30548.01,30481.24,30510.0,53.96277
2023-07-02 03:00:00,30545.33,30556.0,30528.96,30548.01,57.090732
2023-07-02 02:30:00,30572.26,30610.0,30543.92,30545.33,52.407482
2023-07-02 02:00:00,30565.99,30583.76,30470.25,30572.26,179.988995
2023-07-02 01:30:00,30575.49,30579.64,30556.0,30565.99,38.179435
