timestamp,open,high,low,close,volume
2025-02-05 15:30:00,98498.07,98574.92,97905.45,98113.72,735.377535
2025-02-05 15:00:00,98305.42,98550.99,97762.66,98498.07,1140.156053
2025-02-05 14:30:00,98754.51,99186.61,98137.12,98305.42,1223.346572
2025-02-05 14:00:00,98584.93,98810.45,98395.77,98754.51,413.817007
2025-02-05 13:30:00,98432.18,98706.75,98406.61,98584.93,479.977189
2025-02-05 13:00:00,98071.6,98569.1,97967.72,98432.18,508.913871
2025-02-05 12:30:00,98579.14,98672.68,98013.12,98071.6,369.738325
2025-02-05 12:00:00,98228.12,98738.43,98174.98,98579.14,677.767908
2025-02-05 11:30:00,97908.92,98309.57,97884.85,98228.12,480.616763
2025-02-05 11:00:00,97747.59,98209.06,97715.28,97908.92,503.916512
2025-02-05 10:30:00,97926.92,98047.48,97739.18,97747.59,358.255835
2025-02-05 10:00:00,97420.08,97935.96,97375.65,97926.92,320.838927
2025-02-05 09:30:00,97783.28,97783.29,97275.94,97420.08,430.444451
2025-02-05 09:00:00,97635.1,97958.97,97526.01,97783.28,368.307385
2025-02-05 08:30:00,97808.48,97853.02,97571.69,97635.1,290.700534
2025-02-05 08:00:00,97866.25,98055.98,97718.93,97808.48,254.591254
2025-02-05 07:30:00,97653.31,97984.43,97501.46,97866.25,398.904219
2025-02-05 07:00:00,97664.87,97675.49,97371.03,97653.31,614.507289
2025-02-05 06:30:00,97912.01,97931.82,97569.7,97664.87,651.575384
2025-02-05 06:00:00,98139.26,98254.99,97795.1,97912.01,513.68488
2025-02-05 05:30:00,97944.33,98333.83,97685.89,98139.26,457.214301
2025-02-05 05:00:00,98058.55,98205.69,97851.59,97944.33,368.780033
2025-02-05 04:30:00,97933.58,98353.65,97914.99,98058.55,385.790484
2025-02-05 04:00:00,98048.97,98205.68,97900.0,97933.58,354.080279
2025-02-05 03:30:00,97929.71,98322.85,97929.71,98048.97,452.387377
2025-02-05 03:00:00,97985.13,98123.79,97773.77,97929.71,493.102565
2025-02-05 02:30:00,97432.56,98200.0,97407.12,97985.13,877.926464
2025-02-05 02:00:00,97846.9,98038.71,97143.68,97432.56,1097.523958
2025-02-05 01:30:00,98223.32,98378.16,97681.51,97846.9,733.809347
2025-02-05 01:00:00,98265.29,98945.0,98210.46,98223.32,921.957683
2025-02-05 00:30:00,98166.34,98397.95,97930.51,98265.29,620.29886
2025-02-05 00:00:00,97769.73,98199.99,97710.86,98166.34,822.931661
2025-02-04 23:30:00,97537.33,98226.38,97465.45,97769.73,486.897028
2025-02-04 23:00:00,97692.19,97978.39,97478.87,97537.33,517.675558
2025-02-04 22:30:00,96942.67,97950.99,96752.9,97692.19,359.24479
2025-02-04 22:00:00,96508.07,97269.61,96128.18,96942.67,1601.898836
2025-02-04 21:30:00,97256.01,97320.83,96412.56,96508.07,1730.971888
2025-02-04 21:00:00,98645.39,98667.32,97201.0,97256.01,1513.504247
2025-02-04 20:30:00,98272.85,99034.17,98148.27,98645.39,1117.407806
2025-02-04 20:00:00,98869.97,99468.01,97962.56,98272.85,2785.981982
2025-02-04 19:30:00,100429.45,100816.67,98800.0,98869.97,1921.908719
2025-02-04 19:00:00,99429.43,100733.79,99336.07,100429.45,943.976672
2025-02-04 18:30:00,99077.27,99584.92,98949.78,99429.43,531.589643
2025-02-04 18:00:00,99177.46,99253.16,98781.11,99077.27,517.670452
2025-02-04 17:30:00,98885.8,99301.0,98885.8,99177.46,556.624734
2025-02-04 17:00:00,99061.98,99624.24,98825.89,98885.8,951.684723
2025-02-04 16:30:00,99767.42,99811.73,99041.55,99061.98,659.502538
2025-02-04 16:00:00,99362.71,99951.61,99054.01,99767.42,987.627114
2025-02-04 15:30:00,98998.47,99628.48,98732.4,99362.71,1027.402688
2025-02-04 15:00:00,99986.94,100240.22,98287.23,98998.47,2020.920181
2025-02-04 14:30:00,99254.95,100461.93,99063.71,99986.94,1762.395353
2025-02-04 14:00:00,99023.86,99315.68,98587.27,99254.95,785.413388
2025-02-04 13:30:00,99484.13,99538.15,98968.39,99023.86,526.875548
2025-02-04 13:00:00,99374.95,99556.5,99246.22,99484.13,433.690211
2025-02-04 12:30:00,99307.71,99794.84,99179.29,99374.95,636.861764
2025-02-04 12:00:00,98985.29,99444.27,98985.29,99307.71,346.989357
2025-02-04 11:30:00,99345.35,99387.01,98909.54,98985.29,437.775084
2025-02-04 11:00:00,98793.01,99436.0,98756.93,99345.35,653.959817
2025-02-04 10:30:00,98769.02,98989.68,98529.58,98793.01,386.458486
2025-02-04 10:00:00,98354.85,98855.11,98343.06,98769.02,419.812796
2025-02-04 09:30:00,98644.45,98832.21,98319.15,98354.85,406.131726
2025-02-04 09:00:00,98298.83,98782.45,98257.86,98644.45,619.032133
2025-02-04 08:30:00,98649.65,98670.48,97861.01,98298.83,807.174043
2025-02-04 08:00:00,98446.66,98737.5,98111.0,98649.65,926.968134
2025-02-04 07:30:00,99041.72,99120.7,98321.03,98446.66,862.206177
2025-02-04 07:00:00,99374.07,99494.38,99000.85,99041.72,483.924568
2025-02-04 06:30:00,99041.45,99551.0,99014.46,99374.07,634.182663
2025-02-04 06:00:00,98868.24,99661.15,98833.79,99041.45,1164.071093
2025-02-04 05:30:00,98840.95,99305.31,98239.95,98868.24,1764.461375
2025-02-04 05:00:00,100066.4,100111.38,98422.96,98840.95,1824.050701
2025-02-04 04:30:00,100283.71,100358.04,100011.01,100066.4,581.983625
2025-02-04 04:00:00,100632.74,100778.63,100181.35,100283.71,728.298434
2025-02-04 03:30:00,100651.0,100770.96,100554.03,100632.74,467.107997
2025-02-04 03:00:00,100843.69,101037.74,100623.76,100651.0,492.038687
2025-02-04 02:30:00,101071.21,101281.94,100801.01,100843.69,451.752939
