timestamp,open,high,low,close,volume
2024-08-02 03:30:00,64454.25,64635.75,64351.71,64607.6,362.53904
2024-08-02 03:00:00,64371.12,64519.41,64248.2,64454.25,345.500547
2024-08-02 02:30:00,63971.47,64459.45,63662.03,64371.12,661.912421
2024-08-02 02:00:00,64660.26,64834.62,63866.46,63971.47,560.774851
2024-08-02 01:30:00,64668.66,64894.25,64582.3,64660.26,378.510824
2024-08-02 01:00:00,64905.25,64909.99,64561.45,64668.66,428.055432
2024-08-02 00:30:00,65211.28,65250.45,64894.63,64905.25,374.834544
2024-08-02 00:00:00,65359.52,65604.69,65206.34,65211.28,399.362527
2024-08-01 23:30:00,65112.65,65484.38,65036.6,65359.52,406.839359
2024-08-01 23:00:00,65187.54,65276.7,64996.08,65112.65,461.888987
2024-08-01 22:30:00,65535.03,65624.12,65161.16,65187.54,517.358076
2024-08-01 22:00:00,64889.04,65664.17,64862.31,65535.03,554.956648
2024-08-01 21:30:00,64807.15,65354.8,64778.56,64889.04,288.832238
2024-08-01 21:00:00,64751.9,64922.47,64620.72,64807.15,433.263492
2024-08-01 20:30:00,63560.83,64778.6,63498.22,64751.9,943.002415
2024-08-01 20:00:00,63423.99,63582.58,63332.25,63560.83,559.156663
2024-08-01 19:30:00,63356.4,63505.43,63245.51,63423.99,476.970627
2024-08-01 19:00:00,62950.67,63365.88,62930.0,63356.4,502.112554
2024-08-01 18:30:00,63062.81,63080.45,62790.02,62950.67,534.392014
2024-08-01 18:00:00,63206.46,63421.54,62898.72,63062.81,750.581545
2024-08-01 17:30:00,62666.79,63253.64,62276.07,63206.46,1070.602884
2024-08-01 17:00:00,62895.23,62919.17,62450.0,62666.79,816.267955
2024-08-01 16:30:00,62897.47,63004.22,62555.0,62895.23,934.79134
2024-08-01 16:00:00,62907.2,63196.94,62701.23,62897.47,737.719332
2024-08-01 15:30:00,62980.28,63142.85,62664.44,62907.2,1043.403726
2024-08-01 15:00:00,63935.86,63963.73,62856.8,62980.28,1599.285178
2024-08-01 14:30:00,64187.94,64442.08,63918.98,63935.86,674.761446
2024-08-01 14:00:00,64755.73,64783.74,64140.01,64187.94,696.395316
2024-08-01 13:30:00,64604.03,64893.6,64464.71,64755.73,483.424829
2024-08-01 13:00:00,64885.17,64957.29,64574.99,64604.03,361.91874
2024-08-01 12:30:00,64740.85,64918.91,64721.54,64885.17,369.59806
2024-08-01 12:00:00,64673.9,64916.34,64629.18,64740.85,596.415502
2024-08-01 11:30:00,64571.2,64686.9,64481.52,64673.9,292.505263
2024-08-01 11:00:00,64576.31,64633.59,64451.07,64571.2,342.702021
2024-08-01 10:30:00,64483.84,64607.9,64439.91,64576.31,209.58387
2024-08-01 10:00:00,64470.26,64489.47,64313.17,64483.84,299.309228
2024-08-01 09:30:00,64615.51,64631.58,64463.91,64470.26,295.767354
2024-08-01 09:00:00,64508.19,64711.32,64475.17,64615.51,488.27792
2024-08-01 08:30:00,64450.37,64559.1,64419.11,64508.19,485.462218
2024-08-01 08:00:00,64319.9,64475.39,64303.88,64450.37,303.315909
2024-08-01 07:30:00,64381.95,64436.45,64265.83,64319.9,318.402252
2024-08-01 07:00:00,64231.55,64491.39,64215.03,64381.95,378.248996
2024-08-01 06:30:00,64252.81,64459.4,64186.12,64231.55,401.939028
2024-08-01 06:00:00,64303.26,64303.26,64115.07,64252.81,367.871269
2024-08-01 05:30:00,64196.99,64358.42,64124.03,64303.26,404.105047
2024-08-01 05:00:00,63735.07,64202.76,63574.31,64196.99,610.822647
2024-08-01 04:30:00,63844.99,63943.89,63596.64,63735.07,706.387911
2024-08-01 04:00:00,63931.81,64063.89,63826.43,63844.99,525.852128
2024-08-01 03:30:00,64035.7,64087.55,63885.0,63931.81,328.243456
