timestamp,open,high,low,close,volume
2025-03-29,84421.3,84613.4,81650.2,82638.5,5893.533339
2025-03-28,87217.8,87506.0,83586.1,84421.3,9925.333595
2025-03-27,86907.1,87757.9,85800.0,87217.8,7528.465248
2025-03-26,87401.9,88285.7,85851.0,86907.1,9516.749192
2025-03-25,87491.1,88530.6,86305.2,87401.9,10781.710826
2025-03-24,86085.0,88773.5,85532.8,87491.1,11117.972406
2025-03-23,83843.5,86122.8,83805.0,86085.0,3654.584646
2025-03-22,84096.3,84540.6,83659.8,83843.5,1968.434517
2025-03-21,84218.18,84844.0,83173.0,84096.3,5492.828001
2025-03-20,86831.27,87433.69,83640.01,84218.18,11293.595843
2025-03-19,82713.43,87000.0,82548.88,86831.27,11232.525972
2025-03-18,84004.03,84020.99,81143.09,82713.43,9183.424628
2025-03-17,82573.8,84763.95,82436.28,84004.03,6801.539231
2025-03-16,84337.42,85150.0,81983.88,82573.8,5872.571653
2025-03-15,83991.99,84686.36,83623.11,84337.42,3440.094014
2025-03-14,81113.15,85349.45,80809.44,83991.99,9040.682118
2025-03-13,83678.57,84350.2,79931.97,81113.15,8469.059737
2025-03-12,82926.63,84500.61,80605.0,83678.57,12930.893928
2025-03-11,78596.44,83626.71,76589.78,82926.63,14813.214665
2025-03-10,80717.37,84063.06,77431.98,78596.44,14246.600275
2025-03-09,86230.07,86532.9,79957.36,80717.37,9368.578903
2025-03-08,86820.44,86922.76,85226.28,86230.07,4911.448225
2025-03-07,89931.67,91288.25,84654.71,86820.44,16162.38042
2025-03-06,90611.79,92820.0,87846.01,89931.67,11230.545791
2025-03-05,87304.75,91030.45,86388.9,90611.79,10490.298093
2025-03-04,86211.35,88968.75,81500.0,87304.75,15952.218173
