timestamp,open,high,low,close,volume
2025-08-12 10:00:00,118415.0,118601.0,118223.5,118534.0,317.06447
2025-08-12 09:30:00,118682.2,118682.4,118400.0,118415.0,68.786825
2025-08-12 09:00:00,118815.3,118900.0,118539.8,118682.2,116.727431
2025-08-12 08:30:00,118839.1,119058.2,118746.3,118815.3,86.409901
2025-08-12 08:00:00,119003.9,119030.3,118801.2,118839.1,89.480218
2025-08-12 07:30:00,119138.8,119138.8,118983.0,119003.9,117.431837
2025-08-12 07:00:00,118843.3,119158.3,118843.3,119138.8,60.398715
2025-08-12 06:30:00,118997.5,119019.9,118823.2,118843.3,53.190494
2025-08-12 06:00:00,118827.5,119035.1,118606.0,118997.5,101.80118
2025-08-12 05:30:00,118627.4,118827.6,118437.8,118827.5,111.916099
2025-08-12 05:00:00,119065.6,119065.6,118625.0,118627.4,126.397724
2025-08-12 04:30:00,119037.8,119164.7,118983.5,119065.6,91.677306
2025-08-12 04:00:00,118868.0,119037.8,118813.7,119037.8,52.047439
2025-08-12 03:30:00,118943.5,119125.5,118753.3,118868.0,60.059776
2025-08-12 03:00:00,119057.8,119091.1,118856.7,118943.5,70.104986
2025-08-12 02:30:00,119125.1,119300.0,119057.7,119057.8,66.561383
2025-08-12 02:00:00,118981.8,119154.6,118838.9,119125.1,82.17334
2025-08-12 01:30:00,119054.5,119089.9,118926.0,118981.8,79.418079
2025-08-12 01:00:00,118952.2,119116.0,118768.8,119054.5,140.343254
2025-08-12 00:30:00,118888.4,119036.8,118651.7,118952.2,94.180081
2025-08-12 00:00:00,118698.6,118993.2,118600.0,118888.4,131.611816
2025-08-11 23:30:00,118691.2,118833.4,118600.2,118698.6,61.02318
2025-08-11 23:00:00,118895.5,118908.3,118666.0,118691.2,86.027059
2025-08-11 22:30:00,118535.1,118926.0,118342.4,118895.5,71.841292
2025-08-11 22:00:00,118720.3,118760.4,118286.2,118535.1,143.295602
2025-08-11 21:30:00,119027.0,119027.1,118065.0,118720.3,227.055076
2025-08-11 21:00:00,118826.4,119184.7,118776.0,119027.0,94.052921
2025-08-11 20:30:00,118857.8,119082.6,118809.3,118826.4,103.93997
2025-08-11 20:00:00,119078.7,119109.6,118579.4,118857.8,174.337112
2025-08-11 19:30:00,119484.5,119488.8,118611.4,119078.7,270.610594
2025-08-11 19:00:00,119781.2,119798.8,119484.5,119484.5,97.645341
2025-08-11 18:30:00,119608.3,119891.8,119493.0,119781.2,112.779459
2025-08-11 18:00:00,119507.3,119726.0,119264.4,119608.3,155.985573
2025-08-11 17:30:00,119792.8,119867.5,119471.0,119507.3,122.779876
2025-08-11 17:00:00,119942.4,120148.0,119647.9,119792.8,119.901059
2025-08-11 16:30:00,120541.1,120598.4,119902.5,119942.4,149.629384
2025-08-11 16:00:00,120302.7,120781.7,120223.3,120541.1,193.858845
2025-08-11 15:30:00,120099.6,120413.4,120083.5,120302.7,126.36433
2025-08-11 15:00:00,120228.5,120340.9,119842.3,120099.6,158.076324
2025-08-11 14:30:00,119896.1,120582.5,119855.4,120228.5,199.66928
2025-08-11 14:00:00,120014.9,120250.5,119808.8,119896.1,200.806211
2025-08-11 13:30:00,119536.4,120329.9,119482.1,120014.9,293.230014
2025-08-11 13:00:00,119640.1,119746.8,119366.1,119536.4,248.210772
2025-08-11 12:30:00,120168.8,120285.9,119522.5,119640.1,427.491041
2025-08-11 12:00:00,120546.6,120657.5,119997.8,120168.8,322.031676
2025-08-11 11:30:00,120510.0,120796.3,120270.5,120546.6,394.607168
2025-08-11 11:00:00,121176.0,121281.5,120510.0,120510.0,241.567701
2025-08-11 10:30:00,121278.6,121297.1,120951.9,121176.0,172.834093
2025-08-11 10:00:00,121427.5,121456.0,121118.1,121278.6,173.290409
2025-08-11 09:30:00,121283.0,121480.0,121118.4,121427.5,303.659574
2025-08-11 09:00:00,121669.9,121700.0,121241.4,121283.0,122.759935
2025-08-11 08:30:00,121712.1,121798.2,121587.2,121669.9,141.197941
2025-08-11 08:00:00,121521.5,121719.6,121192.2,121712.1,257.806986
2025-08-11 07:30:00,121898.8,121947.2,121439.6,121521.5,304.419373
2025-08-11 07:00:00,122280.5,122290.0,121837.6,121898.8,329.455393
2025-08-11 06:30:00,122084.6,122290.0,122068.1,122280.5,354.480582
2025-08-11 06:00:00,122043.7,122130.0,121940.8,122084.6,174.482967
2025-08-11 05:30:00,121971.2,122100.0,121805.4,122043.7,154.429098
2025-08-11 05:00:00,122072.1,122270.0,121806.2,121971.2,401.170278
2025-08-11 04:30:00,121714.8,122140.0,121620.7,122072.1,557.211939
2025-08-11 04:00:00,121717.0,121899.8,121644.6,121714.8,197.66105
2025-08-11 03:30:00,121747.1,121934.5,121547.8,121717.0,223.210075
2025-08-11 03:00:00,121857.7,122149.2,121574.7,121747.1,315.534296
2025-08-11 02:30:00,121484.1,121894.7,121342.1,121857.7,243.135382
2025-08-11 02:00:00,119988.0,121731.5,119922.3,121484.1,824.83095
2025-08-11 01:30:00,119175.7,120000.0,119169.9,119988.0,338.914336
2025-08-11 01:00:00,119124.9,119250.0,118977.5,119175.7,133.081094
2025-08-11 00:30:00,119414.3,119437.3,119100.1,119124.9,125.175902
2025-08-11 00:00:00,119293.7,119500.0,119126.5,119414.3,165.623006
2025-08-10 23:30:00,119011.9,119312.8,118998.3,119293.7,125.872865
2025-08-10 23:00:00,119073.4,119240.0,118843.2,119011.9,161.169342
2025-08-10 22:30:00,118843.3,119073.4,118843.3,119073.4,99.477557
2025-08-10 22:00:00,118708.4,118976.3,118611.5,118843.3,184.351373
2025-08-10 21:30:00,118213.0,118708.5,118147.1,118708.4,40.155435
2025-08-10 21:00:00,118309.6,118461.5,118075.7,118213.0,96.562757
2025-08-10 20:30:00,118272.3,118766.3,118272.3,118309.6,94.568278
2025-08-10 20:00:00,118651.1,118683.7,118065.9,118272.3,235.559247
2025-08-10 19:30:00,118553.1,118712.4,118517.8,118651.1,54.456587
2025-08-10 19:00:00,118537.6,118678.7,118449.4,118553.1,43.504143
2025-08-10 18:30:00,118430.1,118610.7,118430.0,118537.6,28.144663
2025-08-10 18:00:00,118517.9,118560.0,118425.4,118430.1,32.589916
2025-08-10 17:30:00,118452.3,118600.0,118452.3,118517.9,32.96512
2025-08-10 17:00:00,118654.7,118688.3,118447.8,118452.3,60.87444
2025-08-10 16:30:00,118704.2,118828.7,118615.0,118654.7,79.768989
2025-08-10 16:00:00,118794.1,118937.7,118654.7,118704.2,80.186871
2025-08-10 15:30:00,118672.7,118882.7,118552.2,118794.1,115.644604
2025-08-10 15:00:00,118780.3,119098.2,118622.8,118672.7,216.26989
2025-08-10 14:30:00,118816.8,118848.0,118578.6,118780.3,134.901959
2025-08-10 14:00:00,118444.6,118818.0,118313.4,118816.8,166.030903
2025-08-10 13:30:00,118563.4,118676.8,118356.1,118444.6,122.876451
2025-08-10 13:00:00,118506.4,118690.4,118381.0,118563.4,110.967512
2025-08-10 12:30:00,118571.5,118746.6,118450.9,118506.4,110.17489
2025-08-10 12:00:00,118328.5,118663.2,118228.3,118571.5,174.703762
2025-08-10 11:30:00,118274.9,118500.0,118192.3,118328.5,181.526333
2025-08-10 11:00:00,118012.1,118274.9,117922.0,118274.9,87.219607
2025-08-10 10:30:00,118176.6,118249.7,117998.0,118012.1,74.563432
2025-08-10 10:00:00,118281.8,118291.1,118095.2,118176.6,83.986349
2025-08-10 09:30:00,118271.9,118436.2,118111.5,118281.8,111.568751
2025-08-10 09:00:00,118309.1,118393.9,118252.7,118271.9,113.987162
2025-08-10 08:30:00,118120.6,118395.9,118080.1,118309.1,116.027866
2025-08-10 08:00:00,117806.1,118162.6,117608.6,118120.6,219.890245
2025-08-10 07:30:00,118085.9,118125.0,117444.4,117806.1,252.448198
2025-08-10 07:00:00,118070.7,118241.6,118063.6,118085.9,78.994373
2025-08-10 06:30:00,117850.2,118150.5,117738.7,118070.7,119.366982
2025-08-10 06:00:00,118050.7,118163.6,117827.0,117850.2,115.58951
2025-08-10 05:30:00,117905.8,118262.5,117905.7,118050.7,134.862012
2025-08-10 05:00:00,118496.4,118517.2,117896.0,117905.8,165.852225
2025-08-10 04:30:00,118637.7,118643.6,118390.5,118496.4,223.712165
2025-08-10 04:00:00,118499.9,118737.7,118499.9,118637.7,208.527254
2025-08-10 03:30:00,118370.4,118500.0,118134.9,118499.9,320.857834
2025-08-10 03:00:00,117309.7,118517.8,117237.2,118370.4,573.343226
2025-08-10 02:30:00,116798.9,117312.7,116761.7,117309.7,137.767119
2025-08-10 02:00:00,116580.0,116799.0,116576.5,116798.9,95.759177
2025-08-10 01:30:00,116607.1,116662.7,116543.2,116580.0,39.204236
2025-08-10 01:00:00,116737.2,116777.7,116605.6,116607.1,54.155226
2025-08-10 00:30:00,116586.6,116750.0,116513.1,116737.2,48.794696
2025-08-10 00:00:00,116469.6,116628.0,116460.0,116586.6,46.10904
2025-08-09 23:30:00,116458.1,116529.2,116442.4,116469.6,24.825801
2025-08-09 23:00:00,116568.0,116601.9,116458.0,116458.1,49.049064
2025-08-09 22:30:00,116679.1,116688.6,116504.0,116568.0,167.715919
2025-08-09 22:00:00,116516.3,116734.3,116486.3,116679.1,57.034447
2025-08-09 21:30:00,116405.0,116595.1,116390.5,116516.3,52.808093
2025-08-09 21:00:00,116755.6,116783.6,116371.4,116405.0,86.372756
2025-08-09 20:30:00,116727.7,116999.9,116702.4,116755.6,105.086116
2025-08-09 20:00:00,116533.1,116730.1,116495.0,116727.7,91.027856
2025-08-09 19:30:00,116607.2,116614.3,116496.5,116533.1,48.608919
2025-08-09 19:00:00,116619.7,116729.1,116526.1,116607.2,64.947654
2025-08-09 18:30:00,116665.7,116670.1,116543.7,116619.7,64.148978
2025-08-09 18:00:00,116672.7,116723.5,116632.4,116665.7,93.723334
2025-08-09 17:30:00,116744.4,116769.4,116613.6,116672.7,65.695217
2025-08-09 17:00:00,116632.3,116779.8,116619.5,116744.4,68.886278
2025-08-09 16:30:00,116710.0,116760.7,116623.7,116632.3,64.781856
2025-08-09 16:00:00,116877.9,116937.0,116707.6,116710.0,72.675271
2025-08-09 15:30:00,116825.0,116882.2,116770.8,116877.9,80.734893
2025-08-09 15:00:00,116955.0,117130.1,116687.1,116825.0,137.42679
2025-08-09 14:30:00,116915.5,116972.4,116784.7,116955.0,90.17469
2025-08-09 14:00:00,116958.5,116999.0,116750.5,116915.5,87.766043
2025-08-09 13:30:00,117000.1,117052.4,116869.2,116958.5,74.645023
2025-08-09 13:00:00,117100.0,117148.2,116866.3,117000.1,75.034245
2025-08-09 12:30:00,117160.3,117192.0,117000.0,117100.0,79.268477
2025-08-09 12:00:00,117109.7,117235.2,117049.5,117160.3,123.048025
2025-08-09 11:30:00,117262.8,117265.6,117071.0,117109.7,115.580528
2025-08-09 11:00:00,117413.0,117461.3,117208.3,117262.8,73.58872
2025-08-09 10:30:00,117761.6,117766.2,117370.9,117413.0,142.775635
2025-08-09 10:00:00,117500.0,117923.9,117455.3,117761.6,302.033666
