timestamp,open,high,low,close,volume
2024-08-22 23:30:00,60426.51,60475.08,60365.97,60388.68,292.190652
2024-08-22 23:00:00,60443.41,60445.95,60310.31,60426.51,503.539085
2024-08-22 22:30:00,60535.79,60538.28,60427.33,60443.41,637.939391
2024-08-22 22:00:00,60556.78,60609.54,60426.58,60535.79,552.992734
2024-08-22 21:30:00,60578.18,60641.27,60530.88,60556.78,152.673872
2024-08-22 21:00:00,60678.49,60717.49,60468.24,60578.18,238.966321
2024-08-22 20:30:00,60382.07,60698.98,60353.5,60678.49,521.45597
2024-08-22 20:00:00,60310.79,60540.52,60288.61,60382.07,447.508324
2024-08-22 19:30:00,60233.36,60451.17,60167.97,60310.79,457.82062
2024-08-22 19:00:00,60329.97,60415.18,60206.97,60233.36,537.710897
2024-08-22 18:30:00,60509.49,60579.65,60288.71,60329.97,417.125919
2024-08-22 18:00:00,60163.77,60558.22,60129.58,60509.49,428.723944
2024-08-22 17:30:00,60452.87,60488.34,60140.75,60163.77,482.104257
2024-08-22 17:00:00,60334.17,60517.12,60236.37,60452.87,360.9733
2024-08-22 16:30:00,60490.17,60595.56,60287.24,60334.17,400.657669
2024-08-22 16:00:00,60407.59,60523.26,60277.72,60490.17,324.351275
2024-08-22 15:30:00,60464.97,60483.76,60094.77,60407.59,516.807989
2024-08-22 15:00:00,60511.35,60827.19,60384.64,60464.97,358.763784
2024-08-22 14:30:00,60622.24,60673.93,60326.17,60511.35,468.475724
2024-08-22 14:00:00,60820.61,60858.42,60426.06,60622.24,555.234459
2024-08-22 13:30:00,60803.53,60924.68,60411.71,60820.61,957.107762
2024-08-22 13:00:00,60885.89,60931.2,60674.7,60803.53,378.146136
2024-08-22 12:30:00,61263.48,61331.27,60771.68,60885.89,740.68678
2024-08-22 12:00:00,61329.36,61402.22,61090.85,61263.48,493.141416
2024-08-22 11:30:00,61279.34,61389.14,61163.44,61329.36,484.466923
2024-08-22 11:00:00,61358.07,61384.9,61107.32,61279.34,410.446321
2024-08-22 10:30:00,61091.87,61417.81,61044.76,61358.07,603.177452
2024-08-22 10:00:00,60887.5,61099.38,60824.89,61091.87,647.42553
2024-08-22 09:30:00,60951.35,60984.7,60826.56,60887.5,618.384374
2024-08-22 09:00:00,60925.96,60965.79,60805.37,60951.35,537.426011
2024-08-22 08:30:00,61016.43,61120.01,60891.39,60925.96,611.47742
2024-08-22 08:00:00,60981.66,61077.1,60856.0,61016.43,560.093559
2024-08-22 07:30:00,60788.3,61110.06,60727.92,60981.66,728.012121
2024-08-22 07:00:00,60769.38,60834.65,60701.76,60788.3,474.608003
2024-08-22 06:30:00,60778.52,60830.22,60708.39,60769.38,318.864515
2024-08-22 06:00:00,60723.01,60956.48,60682.17,60778.52,408.496357
2024-08-22 05:30:00,60715.7,60732.85,60600.41,60723.01,340.818962
2024-08-22 05:00:00,60832.21,60832.21,60663.86,60715.7,369.522838
2024-08-22 04:30:00,60618.1,60858.55,60580.92,60832.21,599.08795
2024-08-22 04:00:00,60555.21,60653.24,60454.77,60618.1,419.056363
2024-08-22 03:30:00,60374.98,60626.63,60309.57,60555.21,486.041765
2024-08-22 03:00:00,60178.04,60452.35,60070.05,60374.98,361.059324
2024-08-22 02:30:00,60674.83,60761.44,59700.0,60178.04,933.009364
2024-08-22 02:00:00,60967.02,60972.19,60652.8,60674.83,410.716282
2024-08-22 01:30:00,60917.61,61001.54,60812.08,60967.02,377.979984
2024-08-22 01:00:00,60818.18,60992.02,60715.47,60917.61,385.502864
2024-08-22 00:30:00,61043.26,61096.33,60800.37,60818.18,565.284764
2024-08-22 00:00:00,61152.67,61220.21,60988.27,61043.26,481.836701
2024-08-21 23:30:00,61164.9,61196.82,61004.24,61152.67,336.990713
2024-08-21 23:00:00,61178.07,61283.49,61054.8,61164.9,515.057339
2024-08-21 22:30:00,61403.17,61507.78,61169.94,61178.07,548.198941
2024-08-21 22:00:00,61235.22,61425.49,61172.6,61403.17,578.651553
