timestamp,open,high,low,close,volume
2024-12-25 23:30:00,99143.84,99576.75,99026.19,99440.87,406.732814
2024-12-25 23:00:00,98820.46,99457.25,98808.5,99143.84,414.889471
2024-12-25 22:30:00,98742.4,99111.56,98742.39,98820.46,214.45433
2024-12-25 22:00:00,98512.2,98742.4,98457.91,98742.4,394.197014
2024-12-25 21:30:00,98692.79,98745.94,98375.34,98512.2,543.710204
2024-12-25 21:00:00,99159.04,99601.85,98630.94,98692.79,558.321122
2024-12-25 20:30:00,99348.02,99399.86,98892.4,99159.04,410.75149
2024-12-25 20:00:00,99037.34,99426.0,99031.01,99348.02,421.320053
2024-12-25 19:30:00,98959.01,99313.4,98958.28,99037.34,398.131725
2024-12-25 19:00:00,98767.86,99214.43,98739.14,98959.01,343.632453
2024-12-25 18:30:00,98961.03,99000.0,98654.23,98767.86,309.182862
2024-12-25 18:00:00,98580.27,98977.76,98557.48,98961.03,396.340857
2024-12-25 17:30:00,98507.66,98685.59,98435.48,98580.27,278.168634
2024-12-25 17:00:00,98434.18,98601.82,98192.87,98507.66,465.646243
2024-12-25 16:30:00,98428.02,98551.88,98142.37,98434.18,453.69086
2024-12-25 16:00:00,98543.3,98720.99,98235.15,98428.02,475.254531
2024-12-25 15:30:00,98320.18,98733.28,98207.01,98543.3,531.558977
2024-12-25 15:00:00,98725.34,98747.7,98230.0,98320.18,622.142621
2024-12-25 14:30:00,98583.28,98850.0,98572.89,98725.34,553.73392
2024-12-25 14:00:00,98476.89,98769.2,98265.72,98583.28,570.887262
2024-12-25 13:30:00,98336.11,98635.34,98136.37,98476.89,514.746373
2024-12-25 13:00:00,98183.74,98550.03,98132.76,98336.11,483.692625
2024-12-25 12:30:00,98169.85,98640.49,98013.95,98183.74,803.449596
2024-12-25 12:00:00,97932.75,98300.26,97629.66,98169.85,720.91731
2024-12-25 11:30:00,98841.04,98864.22,97790.4,97932.75,765.233331
2024-12-25 11:00:00,98457.83,98890.39,98321.9,98841.04,502.074604
2024-12-25 10:30:00,98920.53,99160.39,98156.7,98457.83,685.380096
2024-12-25 10:00:00,98194.18,99355.97,98151.01,98920.53,800.700788
2024-12-25 09:30:00,98204.22,98279.0,98016.39,98194.18,308.699848
2024-12-25 09:00:00,98089.7,98204.69,98027.97,98204.22,177.303852
2024-12-25 08:30:00,98252.79,98258.49,97940.35,98089.7,272.739958
2024-12-25 08:00:00,98092.02,98275.76,97936.53,98252.79,318.321354
2024-12-25 07:30:00,98106.6,98216.81,97978.01,98092.02,381.482925
2024-12-25 07:00:00,97898.61,98377.83,97868.09,98106.6,358.305201
2024-12-25 06:30:00,98007.67,98155.57,97843.48,97898.61,382.582404
2024-12-25 06:00:00,98273.87,98588.72,97946.38,98007.67,377.676971
2024-12-25 05:30:00,98271.47,98380.54,98168.7,98273.87,243.113528
2024-12-25 05:00:00,98249.2,98347.7,98176.3,98271.47,207.522843
2024-12-25 04:30:00,98177.91,98373.74,98148.62,98249.2,286.491865
2024-12-25 04:00:00,98038.88,98212.67,97881.77,98177.91,301.122737
2024-12-25 03:30:00,98213.87,98292.17,97984.63,98038.88,324.193732
2024-12-25 03:00:00,98143.85,98289.13,97933.53,98213.87,377.593203
2024-12-25 02:30:00,98034.09,98366.33,97914.48,98143.85,446.623825
2024-12-25 02:00:00,97997.3,98155.5,97721.97,98034.09,446.35528
2024-12-25 01:30:00,98192.52,98246.98,97920.82,97997.3,374.427048
2024-12-25 01:00:00,98430.04,98612.21,98173.34,98192.52,477.925476
2024-12-25 00:30:00,98530.0,98891.95,98425.52,98430.04,393.976099
2024-12-25 00:00:00,98671.43,98776.99,98530.0,98530.0,449.932705
2024-12-24 23:30:00,98773.06,98876.82,98510.43,98671.43,316.303233
2024-12-24 23:00:00,98779.14,99043.37,98726.8,98773.06,301.705822
2024-12-24 22:30:00,98648.7,98892.79,98464.21,98779.14,209.933495
2024-12-24 22:00:00,98398.64,99095.1,98330.0,98648.7,434.88952
2024-12-24 21:30:00,98136.09,98470.62,98052.05,98398.64,281.657115
2024-12-24 21:00:00,97319.42,98299.77,97295.67,98136.09,650.432291
2024-12-24 20:30:00,97830.78,97997.83,97299.1,97319.42,570.569206
2024-12-24 20:00:00,97578.36,98077.2,97249.41,97830.78,744.268448
2024-12-24 19:30:00,98207.45,98411.9,97557.88,97578.36,505.21872
2024-12-24 19:00:00,98600.28,98737.5,98205.0,98207.45,317.8683
2024-12-24 18:30:00,98450.06,98870.62,98450.06,98600.28,551.184153
