timestamp,open,high,low,close,volume
2025-03-19 07:30:00,83315.9,83373.84,83134.62,83205.31,127.474189
2025-03-19 07:00:00,83208.12,83315.9,83048.3,83315.9,148.392875
2025-03-19 06:30:00,83195.17,83280.41,83120.01,83208.12,83.8069
2025-03-19 06:00:00,83243.39,83333.08,83170.6,83195.17,164.90739
2025-03-19 05:30:00,83038.89,83332.96,82988.78,83243.39,166.29556
2025-03-19 05:00:00,82967.95,83117.59,82918.56,83038.89,79.744541
2025-03-19 04:30:00,82828.98,83038.98,82796.77,82967.95,90.051729
2025-03-19 04:00:00,83040.67,83079.14,82824.61,82828.98,66.74179
2025-03-19 03:30:00,82794.28,83086.74,82794.28,83040.67,67.869402
2025-03-19 03:00:00,82867.3,83038.47,82740.5,82794.28,93.144164
2025-03-19 02:30:00,82713.2,82897.0,82633.2,82867.3,93.087208
2025-03-19 02:00:00,82607.34,82853.38,82548.88,82713.2,96.587402
2025-03-19 01:30:00,82848.6,83088.73,82594.36,82607.34,106.852439
2025-03-19 01:00:00,83115.13,83163.43,82800.0,82848.6,112.50651
2025-03-19 00:30:00,82923.55,83250.94,82923.55,83115.13,147.15085
2025-03-19 00:00:00,82713.43,83008.04,82600.01,82923.55,93.951804
2025-03-18 23:30:00,82772.98,82813.42,82596.42,82713.43,127.154141
2025-03-18 23:00:00,82389.84,82772.98,82389.84,82772.98,114.101053
2025-03-18 22:30:00,82259.03,82559.96,82207.96,82389.84,108.732336
2025-03-18 22:00:00,82057.74,82402.51,81992.47,82259.03,147.420457
2025-03-18 21:30:00,82110.03,82110.03,81925.51,82057.74,81.107699
2025-03-18 21:00:00,82055.54,82196.87,82022.65,82110.03,106.649424
2025-03-18 20:30:00,82026.03,82056.84,81872.18,82055.54,120.134096
2025-03-18 20:00:00,82306.99,82346.88,82013.27,82026.03,157.265198
2025-03-18 19:30:00,81902.65,82468.12,81900.95,82306.99,318.370946
2025-03-18 19:00:00,81877.57,82071.29,81757.59,81902.65,245.005534
2025-03-18 18:30:00,81352.39,81941.14,81241.49,81877.57,215.96676
2025-03-18 18:00:00,81465.97,81655.59,81302.56,81352.39,134.498683
2025-03-18 17:30:00,81605.72,81843.93,81328.75,81465.97,250.234162
2025-03-18 17:00:00,81860.12,81970.95,81536.21,81605.72,289.091741
2025-03-18 16:30:00,82103.61,82150.78,81557.9,81860.12,217.065513
2025-03-18 16:00:00,81602.82,82107.89,81542.24,82103.61,301.742978
2025-03-18 15:30:00,81832.88,82208.77,81539.23,81602.82,203.534513
2025-03-18 15:00:00,81848.89,81938.72,81534.5,81832.88,255.186519
2025-03-18 14:30:00,81621.26,81972.01,81500.82,81848.89,305.785037
2025-03-18 14:00:00,81363.43,81623.94,81143.09,81621.26,544.772072
2025-03-18 13:30:00,82373.58,82396.82,81171.31,81363.43,788.788291
2025-03-18 13:00:00,82400.15,82479.87,82281.6,82373.58,202.634322
2025-03-18 12:30:00,82611.08,82611.08,82330.0,82400.15,243.737586
2025-03-18 12:00:00,82582.33,82823.28,82497.56,82611.08,183.929652
2025-03-18 11:30:00,82702.71,82713.47,82500.0,82582.33,160.838122
2025-03-18 11:00:00,82816.36,82854.9,82650.0,82702.71,156.980102
2025-03-18 10:30:00,82746.46,82882.06,82634.38,82816.36,132.574296
2025-03-18 10:00:00,82847.69,82944.33,82593.76,82746.46,143.119437
2025-03-18 09:30:00,83112.38,83223.18,82785.12,82847.69,102.991108
2025-03-18 09:00:00,83278.79,83346.9,83072.64,83112.38,93.56003
2025-03-18 08:30:00,83232.92,83483.66,83217.01,83278.79,141.205086
2025-03-18 08:00:00,83166.08,83319.99,83033.2,83232.92,157.126933
2025-03-18 07:30:00,83141.0,83207.94,82980.05,83166.08,224.376154
2025-03-18 07:00:00,82448.08,83272.36,82357.18,83141.0,551.55646
2025-03-18 06:30:00,82697.7,82737.39,82250.01,82448.08,214.708262
2025-03-18 06:00:00,83028.35,83031.46,82576.77,82697.7,152.881567
2025-03-18 05:30:00,83013.2,83105.0,82906.17,83028.35,68.996189
2025-03-18 05:00:00,82997.19,83133.98,82915.5,83013.2,43.543412
2025-03-18 04:30:00,83178.35,83178.35,82858.19,82997.19,131.381452
2025-03-18 04:00:00,83149.06,83213.09,83085.32,83178.35,69.505528
2025-03-18 03:30:00,83090.24,83226.55,82951.93,83149.06,127.984536
2025-03-18 03:00:00,83366.21,83366.21,83080.0,83090.24,156.142378
2025-03-18 02:30:00,83444.0,83531.43,83345.72,83366.21,100.152719
2025-03-18 02:00:00,83164.71,83499.05,83064.91,83444.0,112.032446
2025-03-18 01:30:00,83344.38,83344.38,83001.56,83164.71,174.65659
2025-03-18 01:00:00,83787.21,83909.04,83201.91,83344.38,176.822931
2025-03-18 00:30:00,83741.92,83845.3,83695.18,83787.21,66.204361
2025-03-18 00:00:00,84004.03,84020.99,83741.92,83741.92,61.175816
2025-03-17 23:30:00,83840.02,84138.36,83736.41,84004.03,84.708025
2025-03-17 23:00:00,84059.04,84066.16,83840.01,83840.02,61.026762
2025-03-17 22:30:00,84190.54,84246.3,84059.04,84059.04,27.626475
2025-03-17 22:00:00,84070.56,84202.48,83997.02,84190.54,53.814774
2025-03-17 21:30:00,83958.78,84197.2,83875.94,84070.56,71.160222
2025-03-17 21:00:00,83960.6,84254.2,83941.38,83958.78,81.923731
2025-03-17 20:30:00,84125.51,84174.99,83847.72,83960.6,86.107483
2025-03-17 20:00:00,84484.98,84506.52,84031.02,84125.51,91.729677
2025-03-17 19:30:00,84419.47,84763.95,84370.01,84484.98,113.653213
2025-03-17 19:00:00,84499.7,84632.12,84317.4,84419.47,121.297205
2025-03-17 18:30:00,84130.93,84599.37,84093.91,84499.7,166.801828
2025-03-17 18:00:00,84200.59,84350.73,83980.27,84130.93,165.328994
2025-03-17 17:30:00,83920.45,84347.17,83824.45,84200.59,237.70534
2025-03-17 17:00:00,83445.5,83995.4,83348.68,83920.45,165.126091
2025-03-17 16:30:00,83621.06,83744.85,83119.01,83445.5,165.454451
2025-03-17 16:00:00,83534.26,83873.69,83447.01,83621.06,201.371942
2025-03-17 15:30:00,83343.32,83709.98,83157.84,83534.26,188.58693
