timestamp,open,high,low,close,volume
2024-04-19 23:30:00,63466.0,64133.86,63421.21,63812.9,273.816368
2024-04-19 23:00:00,64008.01,64010.04,62927.43,63466.0,691.748884
2024-04-19 22:30:00,64267.0,64373.04,64000.79,64008.01,243.879471
2024-04-19 22:00:00,64400.48,64500.0,64253.43,64267.0,198.446283
2024-04-19 21:30:00,64322.99,64454.99,64250.19,64400.48,134.543439
2024-04-19 21:00:00,64046.9,64386.0,64044.01,64322.99,237.805858
2024-04-19 20:30:00,64146.72,64183.94,63667.78,64046.9,399.769892
2024-04-19 20:00:00,64331.0,64337.95,64013.79,64146.72,264.450331
2024-04-19 19:30:00,64360.99,64388.46,64090.8,64331.0,383.219435
2024-04-19 19:00:00,64203.6,64389.99,64078.01,64360.99,330.369062
2024-04-19 18:30:00,64256.01,64416.9,64087.53,64203.6,427.411001
2024-04-19 18:00:00,64629.0,64664.99,64222.21,64256.01,461.891858
2024-04-19 17:30:00,64019.14,64831.82,64006.0,64629.0,541.601211
2024-04-19 17:00:00,64004.01,64351.72,63923.3,64019.14,473.726671
2024-04-19 16:30:00,63796.4,64361.67,63630.01,64004.01,510.375145
2024-04-19 16:00:00,64440.0,64540.99,63500.03,63796.4,746.028601
2024-04-19 15:30:00,64569.0,64704.89,64328.0,64440.0,464.1082
2024-04-19 15:00:00,64445.45,64667.0,64324.97,64569.0,375.953047
2024-04-19 14:30:00,64013.08,64742.66,64013.08,64445.45,496.880292
2024-04-19 14:00:00,64908.43,64973.99,63818.51,64013.08,703.908101
2024-04-19 13:30:00,64706.0,65057.73,64520.01,64908.43,734.663774
2024-04-19 13:00:00,64963.72,65081.45,64430.28,64706.0,564.665199
2024-04-19 12:30:00,65306.96,65391.9,64830.61,64963.72,368.342071
2024-04-19 12:00:00,64877.01,65453.07,64758.19,65306.96,544.752598
2024-04-19 11:30:00,64712.0,65428.68,64707.0,64877.01,750.474494
2024-04-19 11:00:00,64780.56,65040.0,64681.56,64712.0,366.494992
2024-04-19 10:30:00,64746.13,64794.16,64410.0,64780.56,378.602865
2024-04-19 10:00:00,64779.99,65177.27,64668.95,64746.13,485.959146
2024-04-19 09:30:00,64613.37,64956.04,64531.0,64779.99,389.783161
2024-04-19 09:00:00,64633.34,64808.75,64485.01,64613.37,410.215772
2024-04-19 08:30:00,64648.56,64688.66,64139.39,64633.34,598.895791
