timestamp,open,high,low,close,volume
2023-09-24 15:30:00,26575.08,26579.97,26566.0,26579.78,17.505171
2023-09-24 15:00:00,26588.28,26595.35,26570.37,26575.08,28.022773
2023-09-24 14:30:00,26588.0,26592.1,26586.5,26588.28,15.791714
2023-09-24 14:00:00,26593.97,26595.75,26583.38,26588.0,18.085478
2023-09-24 13:30:00,26592.91,26601.97,26590.0,26593.97,14.680937
2023-09-24 13:00:00,26610.0,26627.5,26592.0,26592.91,29.352993
2023-09-24 12:30:00,26590.49,26613.0,26586.0,26610.0,24.391995
2023-09-24 12:00:00,26598.58,26607.97,26590.49,26590.49,21.593945
2023-09-24 11:30:00,26608.0,26608.01,26596.75,26598.58,13.105167
2023-09-24 11:00:00,26581.98,26610.98,26581.98,26608.0,18.256772
2023-09-24 10:30:00,26583.37,26585.32,26580.0,26581.98,9.604641
2023-09-24 10:00:00,26592.41,26593.35,26582.93,26583.37,18.841521
2023-09-24 09:30:00,26592.67,26593.95,26585.81,26592.41,19.751646
2023-09-24 09:00:00,26593.96,26613.11,26592.05,26592.67,44.419331
2023-09-24 08:30:00,26578.26,26593.97,26578.25,26593.96,13.574826
2023-09-24 08:00:00,26564.98,26578.26,26564.98,26578.26,13.4202
2023-09-24 07:30:00,26559.97,26564.99,26559.97,26564.98,7.836638
2023-09-24 07:00:00,26556.42,26561.05,26554.0,26559.97,7.905555
2023-09-24 06:30:00,26563.67,26565.41,26550.0,26556.42,18.12888
2023-09-24 06:00:00,26560.8,26563.67,26554.0,26563.67,12.038692
2023-09-24 05:30:00,26571.67,26571.67,26550.0,26560.8,19.496098
2023-09-24 05:00:00,26571.96,26573.12,26558.01,26571.67,32.222579
2023-09-24 04:30:00,26568.54,26571.97,26558.73,26571.96,15.465671
2023-09-24 04:00:00,26574.74,26575.79,26568.54,26568.54,5.178202
2023-09-24 03:30:00,26583.01,26587.64,26572.0,26574.74,6.23471
2023-09-24 03:00:00,26586.0,26586.0,26583.0,26583.01,3.692074
2023-09-24 02:30:00,26585.61,26586.0,26582.0,26586.0,6.395659
2023-09-24 02:00:00,26586.38,26593.65,26584.04,26585.61,25.272964
2023-09-24 01:30:00,26576.0,26587.99,26576.0,26586.38,15.695781
2023-09-24 01:00:00,26568.01,26576.0,26557.43,26576.0,12.419114
2023-09-24 00:30:00,26578.0,26588.0,26562.0,26568.01,22.359863
2023-09-24 00:00:00,26577.99,26578.0,26572.0,26578.0,20.192162
2023-09-23 23:30:00,26569.72,26577.99,26569.72,26577.99,6.124447
2023-09-23 23:00:00,26563.89,26578.0,26562.0,26569.72,11.497869
2023-09-23 22:30:00,26579.97,26579.97,26562.9,26563.89,12.210584
2023-09-23 22:00:00,26572.88,26584.0,26571.6,26579.97,15.265539
2023-09-23 21:30:00,26599.35,26599.35,26563.5,26572.88,23.333076
2023-09-23 21:00:00,26591.96,26603.87,26575.98,26599.35,15.411122
2023-09-23 20:30:00,26601.97,26601.97,26586.45,26591.96,10.593313
2023-09-23 20:00:00,26614.03,26618.43,26596.12,26601.97,35.821031
2023-09-23 19:30:00,26614.93,26617.96,26610.01,26614.03,14.118551
2023-09-23 19:00:00,26616.79,26619.97,26602.0,26614.93,47.937892
2023-09-23 18:30:00,26625.97,26631.97,26611.88,26616.79,42.62618
2023-09-23 18:00:00,26601.97,26635.96,26601.96,26625.97,49.93886
2023-09-23 17:30:00,26594.24,26603.35,26584.0,26601.97,21.834192
2023-09-23 17:00:00,26606.01,26615.41,26578.0,26594.24,38.741519
2023-09-23 16:30:00,26560.01,26609.97,26558.42,26606.01,38.932299
2023-09-23 16:00:00,26579.99,26580.0,26560.0,26560.01,34.470211
2023-09-23 15:30:00,26550.04,26580.0,26550.04,26579.99,38.235511
2023-09-23 15:00:00,26568.99,26571.18,26550.03,26550.04,32.365035
