timestamp,open,high,low,close,volume
2023-08-13 23:30:00,29334.27,29334.27,29304.69,29304.7,27.855568
2023-08-13 23:00:00,29318.35,29334.27,29300.0,29334.27,73.553622
2023-08-13 22:30:00,29360.33,29360.33,29276.0,29318.35,66.67148
2023-08-13 22:00:00,29376.01,29381.89,29302.99,29360.33,104.749763
2023-08-13 21:30:00,29414.73,29414.73,29369.24,29376.01,59.634827
2023-08-13 21:00:00,29421.89,29423.99,29414.72,29414.73,21.840453
2023-08-13 20:30:00,29420.87,29433.99,29420.86,29421.89,13.759629
2023-08-13 20:00:00,29442.01,29443.98,29420.86,29420.87,10.586133
2023-08-13 19:30:00,29433.99,29467.7,29433.99,29442.01,15.006952
2023-08-13 19:00:00,29420.86,29434.0,29420.86,29433.99,22.723431
2023-08-13 18:30:00,29398.58,29425.18,29398.57,29420.86,19.099737
2023-08-13 18:00:00,29394.1,29405.99,29394.1,29398.58,17.512893
2023-08-13 17:30:00,29404.77,29404.77,29393.13,29394.1,13.843933
2023-08-13 17:00:00,29353.35,29414.99,29353.34,29404.77,36.997263
2023-08-13 16:30:00,29354.0,29355.57,29352.0,29353.35,12.963194
2023-08-13 16:00:00,29375.12,29375.12,29336.0,29354.0,61.946483
2023-08-13 15:30:00,29364.0,29377.71,29364.0,29375.12,41.086582
2023-08-13 15:00:00,29373.66,29375.92,29364.0,29364.0,13.343764
2023-08-13 14:30:00,29378.36,29382.35,29373.54,29373.66,12.026921
2023-08-13 14:00:00,29378.35,29378.36,29378.35,29378.36,7.420182
2023-08-13 13:30:00,29378.45,29378.46,29378.0,29378.35,7.680087
2023-08-13 13:00:00,29389.95,29389.95,29378.45,29378.45,11.027746
2023-08-13 12:30:00,29383.99,29395.0,29383.99,29389.95,39.63978
2023-08-13 12:00:00,29383.49,29388.47,29375.0,29383.99,12.202716
2023-08-13 11:30:00,29398.0,29398.01,29378.5,29383.49,13.608948
2023-08-13 11:00:00,29404.99,29404.99,29398.0,29398.0,5.394333
2023-08-13 10:30:00,29408.01,29415.22,29404.99,29404.99,35.174601
2023-08-13 10:00:00,29410.21,29410.21,29408.0,29408.01,6.777773
2023-08-13 09:30:00,29406.02,29410.21,29406.01,29410.21,9.534615
2023-08-13 09:00:00,29405.99,29406.02,29405.98,29406.02,3.597683
2023-08-13 08:30:00,29396.32,29405.99,29396.31,29405.99,11.522977
2023-08-13 08:00:00,29402.01,29402.02,29396.31,29396.32,11.67726
2023-08-13 07:30:00,29403.99,29403.99,29402.01,29402.01,11.891102
2023-08-13 07:00:00,29401.82,29403.99,29401.81,29403.99,3.048846
2023-08-13 06:30:00,29394.9,29401.82,29394.89,29401.82,4.292462
2023-08-13 06:00:00,29385.44,29399.77,29385.44,29394.9,21.742758
2023-08-13 05:30:00,29381.98,29385.45,29381.87,29385.44,12.854383
2023-08-13 05:00:00,29397.0,29397.0,29368.59,29381.98,33.471327
2023-08-13 04:30:00,29393.99,29404.0,29393.98,29397.0,19.059719
2023-08-13 04:00:00,29416.93,29416.94,29388.0,29393.99,35.68444
2023-08-13 03:30:00,29413.99,29416.94,29413.99,29416.93,11.119155
2023-08-13 03:00:00,29450.41,29450.41,29404.0,29413.99,92.934734
2023-08-13 02:30:00,29452.41,29452.5,29450.37,29450.41,16.696386
