timestamp,open,high,low,close,volume
2024-02-12,48304.25,50355.99,47710.71,49922.01,18304.96952
2024-02-11,47748.19,48593.45,47565.64,48304.25,7881.070868
2024-02-10,47134.25,48183.92,46845.02,47748.19,7001.160011
2024-02-09,45289.99,48213.0,45245.42,47134.25,32971.508647
2024-02-08,44350.19,45615.0,44328.0,45289.99,13581.610053
2024-02-07,43099.92,44393.36,42790.0,44350.19,9997.387723
2024-02-06,42710.9,43388.03,42573.97,43099.92,6863.360603
2024-02-05,42585.72,43568.85,42253.99,42710.9,6689.318778
2024-02-04,43016.9,43124.1,42209.45,42585.72,2991.635522
2024-02-03,43199.99,43384.78,42880.89,43016.9,2194.065341
2024-02-02,43083.28,43487.48,42551.61,43199.99,7190.927441
2024-02-01,42583.02,43295.93,41876.96,43083.28,8350.198557
2024-01-31,42944.82,43744.95,42287.38,42583.02,7484.986952
2024-01-30,43303.37,43870.66,42684.0,42944.82,7266.843699
2024-01-29,42031.21,43321.9,41796.89,43303.37,6968.034102
