timestamp,open,high,low,close,volume
2024-03-30 03:30:00,69884.06,69952.38,69744.83,69778.32,76.136752
2024-03-30 03:00:00,69941.39,70041.51,69834.12,69884.06,80.940566
2024-03-30 02:30:00,69931.81,69975.04,69835.9,69941.39,59.865798
2024-03-30 02:00:00,69982.54,70021.74,69887.72,69931.81,48.901503
2024-03-30 01:30:00,70093.88,70175.8,69935.5,69982.54,64.509934
2024-03-30 01:00:00,69932.54,70118.95,69828.7,70093.88,89.05561
2024-03-30 00:30:00,69785.12,69946.0,69733.07,69932.54,67.26564
2024-03-30 00:00:00,69855.27,69909.96,69702.12,69785.12,99.185349
2024-03-29 23:30:00,69854.86,69917.38,69814.0,69855.27,76.731566
2024-03-29 23:00:00,69802.51,69919.99,69730.0,69854.86,160.202283
2024-03-29 22:30:00,69698.23,69832.39,69652.68,69802.51,180.27917
2024-03-29 22:00:00,69428.85,69785.13,69428.85,69698.23,101.691254
2024-03-29 21:30:00,69472.96,69530.0,69272.74,69428.85,67.594927
2024-03-29 21:00:00,69623.58,69636.17,69409.51,69472.96,77.156523
2024-03-29 20:30:00,69650.17,69689.5,69527.62,69623.58,54.072773
2024-03-29 20:00:00,69667.1,69726.69,69565.7,69650.17,76.914087
2024-03-29 19:30:00,69474.49,69681.79,69411.62,69667.1,84.500676
2024-03-29 19:00:00,69517.45,69559.34,69353.82,69474.49,116.21466
2024-03-29 18:30:00,69503.91,69604.97,69409.79,69517.45,85.329457
2024-03-29 18:00:00,69411.23,69537.96,69315.58,69503.91,124.452521
2024-03-29 17:30:00,69345.4,69469.6,69190.94,69411.23,168.444195
2024-03-29 17:00:00,69180.7,69452.05,69091.61,69345.4,236.495497
2024-03-29 16:30:00,69387.82,69522.02,69070.42,69180.7,210.726242
2024-03-29 16:00:00,69183.06,69590.22,69147.4,69387.82,269.381275
2024-03-29 15:30:00,69925.77,69928.82,69000.0,69183.06,542.177195
2024-03-29 15:00:00,70073.07,70163.05,69774.1,69925.77,242.968136
2024-03-29 14:30:00,70409.51,70457.51,70037.42,70073.07,230.596689
2024-03-29 14:00:00,70442.53,70517.56,70332.81,70409.51,147.088841
2024-03-29 13:30:00,70162.54,70646.23,70145.41,70442.53,278.149704
2024-03-29 13:00:00,70139.1,70266.38,70039.72,70162.54,177.500508
2024-03-29 12:30:00,70014.76,70224.61,69966.31,70139.1,149.860107
2024-03-29 12:00:00,70135.91,70307.28,69838.16,70014.76,250.884356
2024-03-29 11:30:00,70235.09,70316.84,70120.11,70135.91,95.677149
2024-03-29 11:00:00,70101.5,70329.81,70058.41,70235.09,139.221989
2024-03-29 10:30:00,69926.32,70132.88,69827.8,70101.5,124.344304
2024-03-29 10:00:00,69742.05,69939.32,69560.16,69926.32,111.835705
2024-03-29 09:30:00,69872.99,69875.31,69557.01,69742.05,192.742437
2024-03-29 09:00:00,69945.52,70055.88,69834.73,69872.99,141.214892
2024-03-29 08:30:00,69863.32,70087.87,69826.44,69945.52,157.37849
2024-03-29 08:00:00,69780.28,70091.11,69700.01,69863.32,225.541008
2024-03-29 07:30:00,70278.43,70278.43,69743.34,69780.28,303.206525
2024-03-29 07:00:00,70433.29,70507.99,70222.34,70278.43,97.121454
2024-03-29 06:30:00,70331.75,70494.46,70300.01,70433.29,78.005752
2024-03-29 06:00:00,70190.0,70362.49,70026.68,70331.75,131.84479
2024-03-29 05:30:00,70355.9,70364.51,70181.81,70190.0,81.120092
2024-03-29 05:00:00,70374.71,70467.1,70204.6,70355.9,85.209048
2024-03-29 04:30:00,70507.08,70549.37,70309.09,70374.71,93.004656
2024-03-29 04:00:00,70447.92,70508.7,70304.99,70507.08,176.165796
2024-03-29 03:30:00,70306.96,70501.75,70303.37,70447.92,105.466816
2024-03-29 03:00:00,70637.45,70731.1,70293.41,70306.96,182.445523
2024-03-29 02:30:00,70681.75,70779.38,70589.46,70637.45,93.327136
2024-03-29 02:00:00,70796.46,70828.7,70681.75,70681.75,257.500117
2024-03-29 01:30:00,70860.39,70930.72,70765.56,70796.46,113.80971
2024-03-29 01:00:00,70739.89,70917.24,70646.29,70860.39,91.635618
2024-03-29 00:30:00,70751.89,70761.49,70607.68,70739.89,72.189388
2024-03-29 00:00:00,70793.65,70835.67,70679.21,70751.89,79.35117
2024-03-28 23:30:00,70919.92,70924.5,70682.01,70793.65,76.738461
2024-03-28 23:00:00,70851.81,71080.88,70777.01,70919.92,183.866531
2024-03-28 22:30:00,70805.29,70890.8,70734.11,70851.81,104.34263
2024-03-28 22:00:00,70777.9,70828.96,70540.82,70805.29,127.351731
2024-03-28 21:30:00,70885.95,70888.59,70700.13,70777.9,48.648135
2024-03-28 21:00:00,70681.51,70918.19,70652.13,70885.95,113.033037
2024-03-28 20:30:00,70627.43,70793.61,70616.41,70681.51,77.407253
2024-03-28 20:00:00,70806.6,70883.42,70617.24,70627.43,127.142367
2024-03-28 19:30:00,70696.95,70920.97,70679.69,70806.6,137.427634
2024-03-28 19:00:00,70552.64,70799.9,70490.85,70696.95,140.421195
2024-03-28 18:30:00,70894.21,70909.22,70401.32,70552.64,186.006965
2024-03-28 18:00:00,70797.52,70980.69,70756.4,70894.21,139.536338
2024-03-28 17:30:00,70699.1,70844.89,70606.59,70797.52,146.048506
2024-03-28 17:00:00,70692.15,70759.35,70458.3,70699.1,209.21158
2024-03-28 16:30:00,70944.38,71022.79,70506.44,70692.15,210.757752
2024-03-28 16:00:00,71297.48,71330.91,70615.25,70944.38,304.471575
2024-03-28 15:30:00,71064.91,71459.06,70972.72,71297.48,275.740089
2024-03-28 15:00:00,71532.99,71533.11,71006.35,71064.91,255.418252
2024-03-28 14:30:00,71039.9,71533.12,71026.73,71532.99,573.379878
2024-03-28 14:00:00,70874.91,71223.9,70680.11,71039.9,280.393136
2024-03-28 13:30:00,71022.16,71372.24,70692.5,70874.91,440.162811
2024-03-28 13:00:00,70840.27,71130.0,70407.81,71022.16,396.19853
2024-03-28 12:30:00,70512.32,70864.16,70339.27,70840.27,276.267739
2024-03-28 12:00:00,70643.52,70824.99,70379.06,70512.32,254.321379
2024-03-28 11:30:00,70755.49,70805.83,70517.2,70643.52,214.72187
2024-03-28 11:00:00,70801.49,70981.0,70652.58,70755.49,243.290193
2024-03-28 10:30:00,70359.39,70858.56,70332.88,70801.49,155.541806
2024-03-28 10:00:00,70569.99,70695.2,70332.05,70359.39,206.369747
2024-03-28 09:30:00,70665.21,70739.1,70525.92,70569.99,103.676579
2024-03-28 09:00:00,70581.76,70948.14,70529.32,70665.21,147.861066
2024-03-28 08:30:00,70491.07,70867.0,70478.68,70581.76,221.609045
2024-03-28 08:00:00,70401.52,70609.99,70289.01,70491.07,232.847624
2024-03-28 07:30:00,70345.91,70438.3,70233.63,70401.52,96.186952
2024-03-28 07:00:00,70359.17,70480.0,70151.45,70345.91,180.503525
2024-03-28 06:30:00,70076.69,70413.74,70012.97,70359.17,193.303463
2024-03-28 06:00:00,69718.93,70117.61,69637.96,70076.69,266.757407
2024-03-28 05:30:00,69818.85,69834.33,69614.03,69718.93,127.763642
2024-03-28 05:00:00,69728.09,69940.56,69606.08,69818.85,151.086204
2024-03-28 04:30:00,69661.01,69771.3,69569.51,69728.09,170.942993
2024-03-28 04:00:00,69295.11,69699.24,69275.17,69661.01,131.231399
2024-03-28 03:30:00,69277.99,69384.83,69065.18,69295.11,105.603806
2024-03-28 03:00:00,69155.6,69346.06,69090.19,69277.99,123.539547
2024-03-28 02:30:00,69451.1,69465.04,68901.22,69155.6,212.495816
2024-03-28 02:00:00,69450.0,69588.17,69343.57,69451.1,87.88187
2024-03-28 01:30:00,69425.52,69576.91,69294.11,69450.0,131.004519
2024-03-28 01:00:00,69688.57,69758.91,69348.36,69425.52,117.614752
2024-03-28 00:30:00,69819.81,69844.73,69432.89,69688.57,156.49251
2024-03-28 00:00:00,69470.79,70000.0,69380.79,69819.81,354.435443
2024-03-27 23:30:00,69200.4,69634.52,69068.7,69470.79,198.275566
2024-03-27 23:00:00,69441.63,69466.51,69184.23,69200.4,117.344681
2024-03-27 22:30:00,69338.5,69452.79,69214.37,69441.63,147.387894
2024-03-27 22:00:00,68942.5,69364.47,68920.93,69338.5,128.864781
2024-03-27 21:30:00,69191.35,69246.03,68913.79,68942.5,81.566177
2024-03-27 21:00:00,68900.71,69254.96,68893.59,69191.35,199.129065
2024-03-27 20:30:00,69009.04,69033.48,68812.62,68900.71,241.741382
2024-03-27 20:00:00,68642.87,69174.03,68607.33,69009.04,330.717171
2024-03-27 19:30:00,68759.0,68838.0,68454.3,68642.87,387.716941
2024-03-27 19:00:00,68470.67,68947.01,68470.67,68759.0,367.251194
2024-03-27 18:30:00,68622.71,68898.59,68445.67,68470.67,304.317674
2024-03-27 18:00:00,68672.37,68920.0,68400.01,68622.71,328.297053
2024-03-27 17:30:00,69134.29,69184.72,68611.1,68672.37,220.740594
2024-03-27 17:00:00,69245.41,69423.04,68993.45,69134.29,180.806483
2024-03-27 16:30:00,69094.35,69285.65,68939.99,69245.41,229.167045
2024-03-27 16:00:00,68852.02,69307.66,68342.72,69094.35,638.944462
2024-03-27 15:30:00,69206.51,69442.82,68836.81,68852.02,597.270647
2024-03-27 15:00:00,70054.56,70092.37,69063.96,69206.51,616.416379
2024-03-27 14:30:00,69744.78,70240.68,69615.33,70054.56,615.662793
2024-03-27 14:00:00,69887.71,70066.62,68507.01,69744.78,1882.104658
2024-03-27 13:30:00,71649.45,71795.69,69603.37,69887.71,1258.185588
2024-03-27 13:00:00,70187.55,71708.26,70180.7,71649.45,741.131614
2024-03-27 12:30:00,70166.31,70264.29,69991.74,70187.55,143.467948
2024-03-27 12:00:00,70223.32,70359.47,70119.92,70166.31,103.716935
2024-03-27 11:30:00,70121.18,70366.99,70058.41,70223.32,150.720242
2024-03-27 11:00:00,70121.5,70246.3,70009.86,70121.18,112.565306
2024-03-27 10:30:00,70199.65,70213.91,69946.62,70121.5,160.342855
2024-03-27 10:00:00,70051.85,70215.96,69911.63,70199.65,232.464238
2024-03-27 09:30:00,69837.57,70122.27,69694.7,70051.85,149.76026
2024-03-27 09:00:00,69539.07,69877.48,69408.01,69837.57,275.951096
2024-03-27 08:30:00,69836.73,69881.12,69500.0,69539.07,182.086932
2024-03-27 08:00:00,69733.19,69993.28,69706.33,69836.73,195.291614
2024-03-27 07:30:00,69824.71,69958.32,69639.98,69733.19,290.431064
2024-03-27 07:00:00,70313.24,70339.29,69773.25,69824.71,231.378324
2024-03-27 06:30:00,70355.3,70379.99,70160.01,70313.24,132.444007
2024-03-27 06:00:00,70470.0,70583.03,70310.01,70355.3,116.083824
2024-03-27 05:30:00,70353.14,70534.42,70338.35,70470.0,94.186838
2024-03-27 05:00:00,70200.4,70439.05,70149.98,70353.14,125.454217
2024-03-27 04:30:00,70336.43,70420.86,70038.94,70200.4,115.881769
2024-03-27 04:00:00,70389.08,70494.0,70238.09,70336.43,95.041415
2024-03-27 03:30:00,70491.16,70554.83,70308.13,70389.08,113.939835
2024-03-27 03:00:00,70586.6,70689.49,70477.61,70491.16,111.076693
2024-03-27 02:30:00,70405.36,70599.06,70298.92,70586.6,105.019022
2024-03-27 02:00:00,70326.79,70449.49,70172.73,70405.36,109.386972
2024-03-27 01:30:00,70464.7,70618.01,70169.85,70326.79,177.601482
2024-03-27 01:00:00,70623.53,70759.86,70421.37,70464.7,211.992599
2024-03-27 00:30:00,70113.31,70706.33,70034.36,70623.53,270.167953
2024-03-27 00:00:00,69997.04,70124.63,69830.52,70113.31,153.796445
2024-03-26 23:30:00,70147.55,70147.55,69948.84,69997.04,140.424727
2024-03-26 23:00:00,70254.08,70318.67,70050.01,70147.55,149.709459
2024-03-26 22:30:00,69864.3,70287.88,69771.99,70254.08,175.871056
2024-03-26 22:00:00,70008.78,70083.14,69647.04,69864.3,166.147453
2024-03-26 21:30:00,70117.54,70209.31,69980.85,70008.78,139.296488
2024-03-26 21:00:00,69825.55,70146.29,69716.7,70117.54,106.375688
2024-03-26 20:30:00,69739.09,69882.32,69652.79,69825.55,106.29773
2024-03-26 20:00:00,69472.15,69789.99,69390.67,69739.09,162.470777
2024-03-26 19:30:00,69754.81,69920.0,69430.01,69472.15,201.707694
2024-03-26 19:00:00,69937.23,70080.98,69627.62,69754.81,238.90755
2024-03-26 18:30:00,70184.89,70419.2,69925.45,69937.23,219.67463
2024-03-26 18:00:00,70063.6,70273.64,70020.81,70184.89,217.753234
2024-03-26 17:30:00,70059.87,70198.39,69957.29,70063.6,225.221492
2024-03-26 17:00:00,69728.45,70086.95,69500.01,70059.87,232.111556
2024-03-26 16:30:00,69873.49,69959.6,69407.42,69728.45,303.559925
2024-03-26 16:00:00,70244.69,70519.7,69597.25,69873.49,469.493616
2024-03-26 15:30:00,70150.37,70352.88,69934.31,70244.69,252.746413
