timestamp,open,high,low,close,volume
2024-03-09 07:30:00,68489.56,68532.67,68276.11,68279.7,111.14943
2024-03-09 07:00:00,68424.0,68531.99,68383.67,68489.56,62.823578
2024-03-09 06:30:00,68270.0,68514.49,68269.99,68424.0,139.901511
2024-03-09 06:00:00,68232.52,68270.0,68151.47,68270.0,44.341377
2024-03-09 05:30:00,68267.23,68267.59,68164.74,68232.52,90.010048
2024-03-09 05:00:00,68291.01,68299.48,68147.98,68267.23,60.622818
2024-03-09 04:30:00,68199.45,68367.39,68172.64,68291.01,65.65483
2024-03-09 04:00:00,68232.7,68241.99,68121.72,68199.45,43.262998
2024-03-09 03:30:00,68218.29,68250.0,68141.71,68232.7,56.215806
2024-03-09 03:00:00,68151.85,68274.0,68066.01,68218.29,112.949903
2024-03-09 02:30:00,68055.07,68209.07,67996.01,68151.85,77.087847
2024-03-09 02:00:00,67913.18,68066.57,67866.15,68055.07,98.318194
2024-03-09 01:30:00,68097.8,68154.0,67852.91,67913.18,123.361808
2024-03-09 01:00:00,68087.82,68101.99,67898.01,68097.8,156.452251
2024-03-09 00:30:00,68089.42,68168.19,68000.0,68087.82,165.234518
2024-03-09 00:00:00,68108.02,68275.0,68000.0,68089.42,168.58251
2024-03-08 23:30:00,68186.0,68315.99,68029.89,68108.02,228.329895
2024-03-08 23:00:00,68089.0,68377.63,68085.26,68186.0,172.321206
2024-03-08 22:30:00,68202.87,68413.53,68089.0,68089.0,109.637145
2024-03-08 22:00:00,68159.62,68372.38,67966.96,68202.87,245.692927
2024-03-08 21:30:00,68706.64,68798.61,67774.5,68159.62,439.87791
2024-03-08 21:00:00,69068.95,69170.49,68489.28,68706.64,446.94783
2024-03-08 20:30:00,69004.84,69240.0,68926.05,69068.95,363.933081
2024-03-08 20:00:00,68869.12,69371.06,68804.47,69004.84,626.340734
2024-03-08 19:30:00,68418.56,68869.12,68202.0,68869.12,263.763069
2024-03-08 19:00:00,68572.99,68777.73,68115.32,68418.56,338.319782
2024-03-08 18:30:00,68434.83,68649.99,68310.97,68572.99,193.11485
2024-03-08 18:00:00,68360.84,68818.1,68094.06,68434.83,403.269043
2024-03-08 17:30:00,68267.09,68840.24,68219.48,68360.84,728.022188
2024-03-08 17:00:00,67820.14,68339.41,67682.55,68267.09,864.230903
2024-03-08 16:30:00,66822.54,67944.28,66685.76,67820.14,892.864183
2024-03-08 16:00:00,67614.5,67825.94,66064.19,66822.54,2270.506046
2024-03-08 15:30:00,69591.65,70000.0,67084.17,67614.5,2667.918029
2024-03-08 15:00:00,68418.0,69744.94,68339.52,69591.65,1203.966292
2024-03-08 14:30:00,67904.0,68630.0,67904.0,68418.0,658.680557
2024-03-08 14:00:00,67764.0,68000.99,67548.36,67904.0,422.129225
2024-03-08 13:30:00,67430.56,67880.0,67364.0,67764.0,354.66722
2024-03-08 13:00:00,67451.04,67686.86,67300.19,67430.56,157.576984
2024-03-08 12:30:00,67486.34,67602.06,67372.91,67451.04,138.056248
2024-03-08 12:00:00,67743.98,67768.95,67400.79,67486.34,138.747611
2024-03-08 11:30:00,67348.88,67756.9,67277.83,67743.98,193.760797
2024-03-08 11:00:00,67337.37,67512.0,67291.53,67348.88,145.693565
2024-03-08 10:30:00,67243.1,67404.59,67226.64,67337.37,107.684975
2024-03-08 10:00:00,67126.01,67300.0,67099.0,67243.1,119.076489
2024-03-08 09:30:00,67214.08,67273.99,67100.0,67126.01,93.092271
2024-03-08 09:00:00,67207.9,67390.0,67050.56,67214.08,122.278332
2024-03-08 08:30:00,67028.02,67387.98,67028.02,67207.9,150.198851
2024-03-08 08:00:00,67229.14,67289.99,67028.0,67028.02,166.63443
2024-03-08 07:30:00,67393.31,67587.24,67198.76,67229.14,174.814876
2024-03-08 07:00:00,67574.0,67652.48,67309.01,67393.31,186.592727
2024-03-08 06:30:00,66937.46,67617.98,66933.22,67574.0,269.136832
2024-03-08 06:00:00,66907.11,66990.0,66838.31,66937.46,70.015613
