timestamp,open,high,low,close,volume
2024-01-27 15:30:00,41849.98,41894.0,41802.02,41816.1,57.630418
2024-01-27 15:00:00,41766.7,41849.99,41731.93,41849.98,38.861621
2024-01-27 14:30:00,41775.78,41819.85,41735.4,41766.7,36.452138
2024-01-27 14:00:00,41746.42,41787.28,41730.83,41775.78,28.833952
2024-01-27 13:30:00,41730.57,41773.82,41725.01,41746.42,23.431267
2024-01-27 13:00:00,41750.59,41809.15,41730.57,41730.57,31.738052
2024-01-27 12:30:00,41781.24,41809.71,41735.85,41750.59,21.692032
2024-01-27 12:00:00,41761.39,41790.32,41712.76,41781.24,25.444265
2024-01-27 11:30:00,41725.11,41786.7,41725.11,41761.39,19.610572
2024-01-27 11:00:00,41750.07,41784.43,41705.62,41725.11,34.995901
2024-01-27 10:30:00,41721.4,41778.24,41677.42,41750.07,55.43166
2024-01-27 10:00:00,41673.0,41798.58,41652.73,41721.4,78.45658
2024-01-27 09:30:00,41551.21,41735.77,41551.21,41673.0,78.248662
2024-01-27 09:00:00,41471.11,41596.71,41392.01,41551.21,115.599264
2024-01-27 08:30:00,41627.3,41720.6,41423.86,41471.11,190.936074
2024-01-27 08:00:00,41713.68,41713.68,41555.55,41627.3,79.868638
2024-01-27 07:30:00,41635.84,41720.59,41605.46,41713.68,77.663909
2024-01-27 07:00:00,41708.49,41734.76,41620.0,41635.84,107.954986
2024-01-27 06:30:00,41807.51,41807.51,41690.0,41708.49,78.756431
2024-01-27 06:00:00,41767.5,41822.55,41755.1,41807.51,36.860052
2024-01-27 05:30:00,41812.4,41831.79,41743.6,41767.5,49.790406
2024-01-27 05:00:00,41846.74,41892.58,41788.64,41812.4,52.944003
2024-01-27 04:30:00,41874.7,41883.61,41838.92,41846.74,42.22352
2024-01-27 04:00:00,41823.29,41884.93,41797.83,41874.7,59.472855
2024-01-27 03:30:00,41792.03,41855.65,41792.03,41823.29,37.392689
2024-01-27 03:00:00,41839.55,41867.28,41768.5,41792.03,49.434826
2024-01-27 02:30:00,41854.07,41899.64,41835.59,41839.55,29.982711
2024-01-27 02:00:00,41823.33,41887.49,41820.01,41854.07,18.614521
2024-01-27 01:30:00,41882.93,41934.21,41806.49,41823.33,37.832245
2024-01-27 01:00:00,41788.72,41893.37,41773.98,41882.93,59.858397
2024-01-27 00:30:00,41790.01,41819.42,41711.8,41788.72,50.543324
2024-01-27 00:00:00,41821.38,41866.91,41778.36,41790.01,170.444149
2024-01-26 23:30:00,41871.93,41887.33,41806.36,41821.38,70.516896
2024-01-26 23:00:00,41907.19,41973.31,41852.14,41871.93,90.858927
2024-01-26 22:30:00,41898.54,41988.28,41857.06,41907.19,83.932811
2024-01-26 22:00:00,41994.96,42010.36,41828.26,41898.54,187.164234
2024-01-26 21:30:00,41999.94,42047.13,41941.44,41994.96,199.582344
2024-01-26 21:00:00,41976.79,41999.94,41878.42,41999.94,122.99131
2024-01-26 20:30:00,42030.91,42038.77,41838.67,41976.79,262.250345
2024-01-26 20:00:00,42066.31,42250.0,41944.66,42030.91,274.236769
2024-01-26 19:30:00,42069.42,42080.0,41937.54,42066.31,218.808088
2024-01-26 19:00:00,42106.5,42131.35,41987.56,42069.42,187.933058
2024-01-26 18:30:00,42033.01,42199.26,42006.28,42106.5,296.1214
2024-01-26 18:00:00,41916.23,42163.74,41850.0,42033.01,404.033303
2024-01-26 17:30:00,41766.12,41959.46,41766.12,41916.23,248.703883
2024-01-26 17:00:00,41959.04,42016.97,41762.04,41766.12,345.048646
2024-01-26 16:30:00,41812.99,41999.94,41733.29,41959.04,604.546866
2024-01-26 16:00:00,41419.47,41815.58,41402.01,41812.99,381.742699
2024-01-26 15:30:00,41301.5,41441.93,41215.99,41419.47,167.662386
2024-01-26 15:00:00,41584.99,41585.0,41278.78,41301.5,353.418944
2024-01-26 14:30:00,41180.69,41585.0,41116.79,41584.99,294.129778
2024-01-26 14:00:00,41020.66,41277.08,41016.51,41180.69,227.660878
2024-01-26 13:30:00,41189.23,41203.9,40912.97,41020.66,256.485796
2024-01-26 13:00:00,41141.95,41228.71,41093.96,41189.23,193.181315
2024-01-26 12:30:00,41461.94,41493.33,41085.05,41141.95,528.294787
2024-01-26 12:00:00,41280.65,41498.0,41178.57,41461.94,685.334616
2024-01-26 11:30:00,40981.67,41347.63,40973.45,41280.65,925.658384
2024-01-26 11:00:00,40690.79,41000.0,40679.56,40981.67,757.489257
2024-01-26 10:30:00,40289.01,40760.72,40289.01,40690.79,927.551926
2024-01-26 10:00:00,40083.82,40298.42,40075.79,40289.01,236.02745
