timestamp,open,high,low,close,volume
2024-12-05 03:30:00,102883.52,103483.47,102410.72,102961.53,1373.308102
2024-12-05 03:00:00,101355.37,104285.37,101343.84,102883.52,2653.258487
2024-12-05 02:30:00,99238.13,102115.0,97372.0,101355.37,4538.126604
2024-12-05 02:00:00,98164.06,99265.31,98129.21,99238.13,941.857725
2024-12-05 01:30:00,98383.78,98639.76,98040.67,98164.06,741.852013
2024-12-05 01:00:00,98286.68,98475.78,97880.83,98383.78,915.276449
2024-12-05 00:30:00,98586.22,98609.2,98211.21,98286.68,734.792927
2024-12-05 00:00:00,98573.35,98795.54,98349.02,98586.22,765.662961
2024-12-04 23:30:00,98917.16,99000.0,98566.03,98573.35,660.994594
2024-12-04 23:00:00,98145.43,98924.6,98132.98,98917.16,606.549658
2024-12-04 22:30:00,98402.48,98557.23,98117.01,98145.43,214.920209
2024-12-04 22:00:00,97694.83,98480.45,97528.46,98402.48,451.164961
2024-12-04 21:30:00,98481.98,98586.27,97411.66,97694.83,646.336974
2024-12-04 21:00:00,98705.4,98884.39,98144.55,98481.98,878.665415
2024-12-04 20:30:00,98021.57,98999.0,98021.57,98705.4,1027.361442
2024-12-04 20:00:00,97203.57,98799.72,97117.64,98021.57,1354.484915
2024-12-04 19:30:00,96667.41,97219.79,96471.04,97203.57,612.323938
2024-12-04 19:00:00,96103.44,96692.47,96029.07,96667.41,657.738427
2024-12-04 18:30:00,95763.51,96222.67,95540.28,96103.44,523.895094
2024-12-04 18:00:00,95551.85,95936.22,95444.74,95763.51,467.464233
2024-12-04 17:30:00,94999.36,95580.16,94856.06,95551.85,569.611499
2024-12-04 17:00:00,94819.51,95137.88,94679.96,94999.36,628.128294
2024-12-04 16:30:00,94994.27,95254.82,94569.93,94819.51,863.592348
2024-12-04 16:00:00,95758.15,95821.58,94601.74,94994.27,962.918449
2024-12-04 15:30:00,96091.9,96172.83,95634.78,95758.15,720.573307
2024-12-04 15:00:00,95827.25,96393.3,95405.0,96091.9,1023.50417
2024-12-04 14:30:00,95773.66,96566.76,95684.45,95827.25,861.203207
2024-12-04 14:00:00,95664.97,95833.64,95455.4,95773.66,588.525528
2024-12-04 13:30:00,95648.0,95799.99,95353.87,95664.97,619.370218
2024-12-04 13:00:00,95962.92,96030.15,95637.61,95648.0,556.745797
2024-12-04 12:30:00,95910.57,96047.48,95831.43,95962.92,444.187813
2024-12-04 12:00:00,96174.38,96285.58,95671.5,95910.57,572.246155
2024-12-04 11:30:00,96388.8,96507.25,96145.91,96174.38,381.089319
2024-12-04 11:00:00,96527.46,96528.9,96254.71,96388.8,289.754219
2024-12-04 10:30:00,96694.02,96719.34,96442.91,96527.46,269.373708
2024-12-04 10:00:00,96832.86,96856.48,96659.7,96694.02,228.102328
2024-12-04 09:30:00,96892.87,96974.81,96794.18,96832.86,337.7569
2024-12-04 09:00:00,96702.08,96976.3,96671.14,96892.87,603.43508
2024-12-04 08:30:00,96581.3,96819.71,96515.27,96702.08,340.211849
2024-12-04 08:00:00,96597.8,96807.57,96570.64,96581.3,361.453492
2024-12-04 07:30:00,96563.71,96738.03,96464.13,96597.8,647.75459
2024-12-04 07:00:00,96541.43,96576.61,96401.18,96563.71,375.222501
2024-12-04 06:30:00,96678.04,96722.99,96476.05,96541.43,308.218101
2024-12-04 06:00:00,96474.82,96682.63,96269.66,96678.04,315.666218
2024-12-04 05:30:00,96407.96,96479.84,96291.04,96474.82,203.636047
2024-12-04 05:00:00,95994.99,96407.97,95986.57,96407.96,295.341369
2024-12-04 04:30:00,95796.74,96004.35,95742.85,95994.99,171.591512
2024-12-04 04:00:00,95755.21,95889.12,95695.51,95796.74,198.050161
2024-12-04 03:30:00,95781.69,95868.02,95725.48,95755.21,200.115747
2024-12-04 03:00:00,95764.11,95889.13,95540.0,95781.69,293.937009
2024-12-04 02:30:00,95586.08,95797.74,95445.66,95764.11,403.4311
2024-12-04 02:00:00,96210.39,96221.84,95191.92,95586.08,549.5596
2024-12-04 01:30:00,95698.61,96621.27,95672.36,96210.39,559.427492
2024-12-04 01:00:00,95735.74,95802.39,95448.74,95698.61,472.764713
2024-12-04 00:30:00,95956.23,96020.13,95542.47,95735.74,490.929224
2024-12-04 00:00:00,95848.38,96004.85,95777.89,95956.23,438.094367
2024-12-03 23:30:00,95821.74,96017.76,95821.74,95848.38,322.074635
2024-12-03 23:00:00,96115.25,96126.78,95800.01,95821.74,412.108678
2024-12-03 22:30:00,95882.15,96141.19,95748.54,96115.25,167.139765
2024-12-03 22:00:00,95996.2,96077.78,95643.61,95882.15,305.402676
2024-12-03 21:30:00,95934.46,96105.69,95784.79,95996.2,393.638359
2024-12-03 21:00:00,95594.79,96033.88,95528.3,95934.46,534.136753
2024-12-03 20:30:00,95504.36,95675.13,95408.83,95594.79,446.661659
2024-12-03 20:00:00,95427.87,95551.95,95262.2,95504.36,432.172327
2024-12-03 19:30:00,95299.87,95501.92,95111.29,95427.87,440.3723
2024-12-03 19:00:00,95465.07,95465.08,94932.41,95299.87,485.258902
2024-12-03 18:30:00,95393.74,95566.27,95259.88,95465.07,442.532457
2024-12-03 18:00:00,95827.02,95827.02,95383.01,95393.74,449.892073
2024-12-03 17:30:00,95099.91,95912.51,95025.88,95827.02,498.672513
2024-12-03 17:00:00,95100.04,95391.47,94875.01,95099.91,552.676613
2024-12-03 16:30:00,95908.14,95918.11,94258.45,95100.04,644.037405
2024-12-03 16:00:00,95677.56,96168.78,95597.96,95908.14,717.98958
2024-12-03 15:30:00,95872.88,96152.96,95314.8,95677.56,902.414097
2024-12-03 15:00:00,95228.63,96255.8,95103.17,95872.88,1190.713606
2024-12-03 14:30:00,94118.38,95455.62,93571.0,95228.63,1475.161907
2024-12-03 14:00:00,93711.21,94427.92,93638.25,94118.38,896.689388
2024-12-03 13:30:00,94527.58,94715.6,93649.39,93711.21,1231.323299
2024-12-03 13:00:00,94809.92,94872.5,94435.03,94527.58,510.743639
2024-12-03 12:30:00,94806.17,94973.65,94675.32,94809.92,340.526079
2024-12-03 12:00:00,94988.31,94997.84,94705.66,94806.17,399.641714
2024-12-03 11:30:00,94874.99,95036.93,94613.89,94988.31,444.835853
2024-12-03 11:00:00,94700.0,95031.28,94610.01,94874.99,428.215677
2024-12-03 10:30:00,95373.3,95485.6,94651.07,94700.0,405.195944
2024-12-03 10:00:00,95257.7,95435.86,95252.77,95373.3,188.673756
2024-12-03 09:30:00,95232.48,95375.14,95152.33,95257.7,260.399547
2024-12-03 09:00:00,95526.98,95541.83,95124.1,95232.48,282.41829
2024-12-03 08:30:00,95481.66,95552.32,95297.61,95526.98,365.30521
2024-12-03 08:00:00,95542.84,95666.07,95450.97,95481.66,346.164123
2024-12-03 07:30:00,95616.34,95708.2,95270.96,95542.84,467.47865
2024-12-03 07:00:00,95635.86,95735.44,95333.32,95616.34,586.956304
2024-12-03 06:30:00,96188.06,96212.06,95532.36,95635.86,290.578165
2024-12-03 06:00:00,96148.53,96247.68,96058.29,96188.06,199.987697
2024-12-03 05:30:00,96085.87,96173.66,95998.4,96148.53,225.791187
2024-12-03 05:00:00,95912.35,96097.72,95848.19,96085.87,187.583264
2024-12-03 04:30:00,96125.39,96141.42,95892.05,95912.35,207.23551
2024-12-03 04:00:00,96061.51,96217.79,95966.04,96125.39,289.436458
2024-12-03 03:30:00,96019.94,96211.75,96018.01,96061.51,254.314836
2024-12-03 03:00:00,96034.27,96104.41,95895.38,96019.94,281.478018
2024-12-03 02:30:00,95784.9,96293.92,95765.74,96034.27,493.912544
2024-12-03 02:00:00,95511.16,95816.61,95390.17,95784.9,441.470438
2024-12-03 01:30:00,95576.32,95762.82,95436.24,95511.16,377.526841
2024-12-03 01:00:00,95790.56,95925.0,95568.0,95576.32,518.971203
2024-12-03 00:30:00,95758.01,96101.43,95661.39,95790.56,526.478362
2024-12-03 00:00:00,95819.47,96037.61,95669.74,95758.01,515.08042
2024-12-02 23:30:00,95687.07,95848.76,95591.51,95819.47,272.122647
2024-12-02 23:00:00,95373.0,95700.0,95319.15,95687.07,328.028882
2024-12-02 22:30:00,95283.44,95473.87,95093.93,95373.0,134.515511
2024-12-02 22:00:00,95393.25,95533.17,95234.86,95283.44,311.763051
2024-12-02 21:30:00,95600.01,95760.79,95337.79,95393.25,461.95485
2024-12-02 21:00:00,95663.41,95716.95,95363.62,95600.01,447.510749
2024-12-02 20:30:00,96032.14,96078.51,95450.33,95663.41,619.183884
2024-12-02 20:00:00,95830.29,96352.39,95790.81,96032.14,729.014953
2024-12-02 19:30:00,95464.08,95879.38,95368.4,95830.29,529.410494
2024-12-02 19:00:00,95642.37,95642.37,95162.33,95464.08,658.853224
2024-12-02 18:30:00,95509.37,95850.09,95373.12,95642.37,617.881704
2024-12-02 18:00:00,94608.81,95612.46,94478.04,95509.37,690.108724
2024-12-02 17:30:00,95384.63,95483.48,94377.93,94608.81,1155.380441
2024-12-02 17:00:00,96165.26,96588.99,95373.72,95384.63,820.443876
2024-12-02 16:30:00,96605.97,96908.68,95970.29,96165.26,827.549014
2024-12-02 16:00:00,97034.86,97362.37,96590.89,96605.97,1103.27011
2024-12-02 15:30:00,96646.32,97210.95,96534.23,97034.86,913.304945
2024-12-02 15:00:00,96315.51,97013.2,95732.6,96646.32,809.368943
2024-12-02 14:30:00,95895.72,96816.44,95883.98,96315.51,893.756044
2024-12-02 14:00:00,95682.59,95916.2,95495.57,95895.72,494.905107
2024-12-02 13:30:00,95694.99,95805.5,95483.21,95682.59,537.471052
2024-12-02 13:00:00,94966.1,95735.97,94817.04,95694.99,608.672495
2024-12-02 12:30:00,95374.08,95411.76,94761.9,94966.1,514.771361
2024-12-02 12:00:00,95122.59,95383.09,94952.35,95374.08,494.540122
2024-12-02 11:30:00,95265.44,95332.61,94934.86,95122.59,460.616329
2024-12-02 11:00:00,94962.27,95318.07,94856.08,95265.44,573.847222
2024-12-02 10:30:00,95195.09,95221.03,94809.27,94962.27,678.769198
2024-12-02 10:00:00,95488.0,95507.98,95023.4,95195.09,566.383619
2024-12-02 09:30:00,95308.77,95545.47,95069.69,95488.0,581.22056
2024-12-02 09:00:00,95039.97,95412.03,94950.93,95308.77,751.713585
2024-12-02 08:30:00,95201.31,95399.24,94860.35,95039.97,824.679382
2024-12-02 08:00:00,95990.49,96105.76,95152.92,95201.31,734.263439
2024-12-02 07:30:00,95848.88,96035.85,95735.28,95990.49,547.566261
2024-12-02 07:00:00,96265.33,96456.6,95737.59,95848.88,560.001148
2024-12-02 06:30:00,96198.95,96413.76,96103.2,96265.33,588.986906
2024-12-02 06:00:00,96346.38,96348.6,96081.3,96198.95,763.388276
2024-12-02 05:30:00,96676.34,96692.12,96305.74,96346.38,459.40274
2024-12-02 05:00:00,96695.48,96935.82,96619.22,96676.34,459.272068
2024-12-02 04:30:00,96440.11,96845.7,96397.59,96695.48,651.831831
